Class Times	10
Rooms	100
1	232
2	198
3	573
4	311
5	39
6	637
7	426
8	335
9	239
10	441
11	943
12	298
13	115
14	764
15	956
16	430
17	435
18	251
19	359
20	278
21	993
22	78
23	239
24	797
25	219
26	885
27	364
28	823
29	682
30	88
31	338
32	45
33	714
34	898
35	331
36	87
37	162
38	19
39	569
40	960
41	687
42	671
43	168
44	955
45	619
46	687
47	664
48	907
49	744
50	357
51	11
52	789
53	100
54	499
55	330
56	25
57	38
58	129
59	651
60	335
61	704
62	135
63	618
64	549
65	445
66	451
67	163
68	774
69	895
70	68
71	490
72	115
73	918
74	122
75	366
76	687
77	11
78	839
79	773
80	620
81	196
82	13
83	24
84	537
85	344
86	974
87	178
88	656
89	561
90	231
91	879
92	786
93	938
94	878
95	23
96	863
97	988
98	68
99	378
100	397
Classes	1000
Teachers	500
1	346
2	324
3	74
4	24
5	405
6	164
7	169
8	423
9	161
10	333
11	426
12	275
13	375
14	78
15	16
16	446
17	69
18	453
19	281
20	307
21	500
22	464
23	370
24	207
25	487
26	282
27	29
28	232
29	64
30	41
31	153
32	479
33	30
34	71
35	458
36	472
37	235
38	373
39	196
40	445
41	399
42	191
43	150
44	345
45	306
46	377
47	275
48	71
49	333
50	260
51	271
52	500
53	77
54	177
55	25
56	70
57	197
58	82
59	298
60	348
61	372
62	60
63	440
64	259
65	350
66	373
67	55
68	306
69	380
70	444
71	308
72	441
73	302
74	435
75	408
76	229
77	343
78	130
79	301
80	22
81	110
82	56
83	471
84	121
85	161
86	72
87	225
88	392
89	296
90	381
91	279
92	322
93	272
94	42
95	498
96	226
97	347
98	382
99	69
100	74
101	102
102	276
103	317
104	235
105	160
106	317
107	46
108	56
109	60
110	152
111	232
112	494
113	441
114	234
115	392
116	168
117	422
118	428
119	391
120	446
121	269
122	107
123	112
124	105
125	14
126	289
127	105
128	281
129	135
130	149
131	391
132	451
133	257
134	112
135	363
136	319
137	160
138	130
139	324
140	172
141	486
142	464
143	72
144	8
145	493
146	21
147	339
148	394
149	50
150	312
151	378
152	6
153	328
154	225
155	467
156	111
157	98
158	218
159	457
160	37
161	143
162	67
163	124
164	203
165	218
166	371
167	151
168	276
169	323
170	68
171	107
172	307
173	88
174	57
175	483
176	131
177	493
178	148
179	469
180	260
181	32
182	389
183	146
184	208
185	8
186	349
187	92
188	304
189	282
190	356
191	146
192	475
193	330
194	63
195	216
196	133
197	457
198	416
199	365
200	303
201	101
202	440
203	425
204	487
205	227
206	315
207	416
208	19
209	20
210	186
211	364
212	115
213	18
214	167
215	36
216	172
217	488
218	254
219	305
220	188
221	279
222	497
223	320
224	106
225	183
226	415
227	134
228	362
229	126
230	387
231	451
232	290
233	49
234	147
235	236
236	132
237	178
238	39
239	188
240	221
241	57
242	209
243	63
244	202
245	99
246	319
247	289
248	197
249	330
250	432
251	42
252	429
253	18
254	150
255	370
256	40
257	423
258	118
259	367
260	129
261	79
262	15
263	449
