Class Times	10
Rooms	100
1	435
2	755
3	613
4	149
5	898
6	461
7	205
8	790
9	12
10	50
11	47
12	841
13	538
14	518
15	490
16	322
17	623
18	937
19	853
20	18
21	517
22	594
23	608
24	397
25	734
26	301
27	64
28	561
29	232
30	253
31	676
32	230
33	305
34	514
35	659
36	70
37	378
38	617
39	654
40	333
41	518
42	71
43	997
44	708
45	533
46	788
47	636
48	65
49	885
50	418
51	46
52	642
53	105
54	249
55	500
56	103
57	752
58	227
59	378
60	698
61	921
62	51
63	382
64	993
65	350
66	590
67	439
68	138
69	865
70	798
71	304
72	631
73	933
74	56
75	601
76	280
77	708
78	414
79	258
80	367
81	408
82	321
83	917
84	782
85	589
86	445
87	285
88	627
89	886
90	391
91	807
92	448
93	94
94	521
95	333
96	545
97	701
98	459
99	297
100	402
Classes	1000
Teachers	500
1	356
2	292
3	116
4	117
5	440
6	119
7	178
8	447
9	103
10	487
11	362
12	214
13	40
14	362
15	271
16	369
17	327
18	86
19	125
20	13
21	227
22	44
23	73
24	440
25	382
26	466
27	124
28	208
29	218
30	227
31	172
32	338
33	37
34	407
35	351
36	159
37	478
38	252
39	23
40	374
41	43
42	301
43	9
44	94
45	392
46	229
47	287
48	251
49	5
50	354
51	145
52	62
53	380
54	29
55	270
56	373
57	21
58	465
59	396
60	247
61	472
62	27
63	282
64	25
65	453
66	327
67	232
68	131
69	277
70	496
71	193
72	51
73	416
74	75
75	383
76	426
77	302
78	478
79	58
80	98
81	171
82	246
83	242
84	402
85	51
86	393
87	299
88	193
89	231
90	500
91	164
92	192
93	164
94	305
95	366
96	433
97	64
98	139
99	155
100	58
101	391
102	342
103	86
104	285
105	442
106	436
107	304
108	82
109	314
110	140
111	169
112	399
113	191
114	499
115	103
116	241
117	260
118	356
119	183
120	165
121	88
122	129
123	77
124	231
125	302
126	14
127	325
128	151
129	147
130	188
131	411
132	329
133	463
134	351
135	34
136	309
137	83
138	350
139	206
140	173
141	396
142	18
143	283
144	181
145	426
146	181
147	257
148	36
149	469
150	13
151	461
152	403
153	256
154	97
155	70
156	468
157	257
158	417
159	142
160	229
161	404
162	91
163	465
164	42
165	459
166	477
167	405
168	127
169	399
170	393
171	360
172	486
173	116
174	360
175	197
176	341
177	354
178	92
179	364
180	123
181	216
182	419
183	14
184	439
185	64
186	81
187	482
188	372
189	244
190	117
191	423
192	458
193	55
194	136
195	477
196	296
197	131
198	192
199	430
200	332
201	259
202	93
203	320
204	435
205	33
206	37
207	337
208	71
209	366
210	253
211	210
212	18
213	494
214	466
215	179
216	157
217	410
218	458
219	226
220	66
221	163
222	283
223	237
224	349
225	377
226	497
227	218
228	386
229	177
230	249
231	328
232	143
233	132
234	178
235	290
236	339
237	135
238	7
239	424
240	252
241	137
242	484
243	414
244	2
245	481
246	165
247	38
248	375
249	67
250	371
251	158
252	265
253	163
254	62
255	138
256	6
257	408
258	297
259	110
260	253
261	102
262	457
263	494
