Class Times	10
Rooms	5
1	921
2	235
3	220
4	906
5	189
Classes	50
Teachers	25
1	14
2	12
3	9
4	13
5	8
6	22
7	20
8	22
9	23
10	10
11	20
12	23
13	17
14	15
15	25
16	6
17	6
18	2
19	4
20	10
21	2
22	13
23	16
24	3
25	14
26	12
27	16
28	24
29	19
30	3
31	4
32	9
33	11
34	11
35	5
36	25
37	18
38	18
39	17
40	7
41	15
42	21
43	8
44	24
45	7
46	5
47	19
48	1
49	21
50	1
Class Times	10
Rooms	5
1	850
2	532
3	535
4	891
5	918
Classes	50
Teachers	25
1	1
2	11
3	4
4	12
5	1
6	22
7	5
8	13
9	11
10	15
11	4
12	15
13	9
14	6
15	3
16	17
17	16
18	8
19	19
20	24
21	20
22	12
23	6
24	20
25	3
26	18
27	25
28	8
29	5
30	17
31	14
32	24
33	18
34	2
35	7
36	13
37	14
38	19
39	2
40	9
41	10
42	22
43	23
44	21
45	7
46	21
47	25
48	23
49	10
50	16
Class Times	10
Rooms	5
1	802
2	96
3	614
4	47
5	149
Classes	50
Teachers	25
1	17
2	14
3	18
4	4
5	19
6	6
7	2
8	13
9	3
10	10
11	22
12	5
13	15
14	24
15	7
16	4
17	22
18	8
19	16
20	9
21	20
22	6
23	20
24	1
25	13
26	15
27	5
28	18
29	9
30	11
31	19
32	11
33	17
34	12
35	12
36	7
37	25
38	10
39	14
40	3
41	21
42	16
43	8
44	25
45	1
46	2
47	24
48	21
49	23
50	23
