Class Times	10
Rooms	150
1	505
2	71
3	693
4	392
5	866
6	929
7	231
8	832
9	576
10	659
11	71
12	882
13	343
14	101
15	380
16	167
17	27
18	420
19	900
20	483
21	364
22	270
23	749
24	972
25	425
26	950
27	341
28	252
29	477
30	721
31	704
32	179
33	238
34	825
35	956
36	267
37	600
38	508
39	895
40	171
41	28
42	290
43	272
44	882
45	347
46	267
47	959
48	963
49	563
50	862
51	615
52	928
53	245
54	617
55	56
56	769
57	873
58	804
59	355
60	733
61	123
62	825
63	699
64	77
65	303
66	17
67	677
68	700
69	943
70	702
71	350
72	194
73	154
74	232
75	878
76	303
77	496
78	800
79	809
80	24
81	317
82	505
83	717
84	135
85	59
86	749
87	252
88	682
89	409
90	493
91	243
92	75
93	269
94	104
95	421
96	742
97	710
98	74
99	674
100	309
101	883
102	535
103	541
104	574
105	238
106	860
107	923
108	442
109	854
110	397
111	703
112	549
113	620
114	707
115	799
116	746
117	675
118	402
119	572
120	698
121	553
122	754
123	361
124	109
125	448
126	207
127	52
128	589
129	541
130	944
131	669
132	73
133	350
134	896
135	718
136	254
137	660
138	825
139	812
140	75
141	537
142	878
143	142
144	160
145	909
146	218
147	196
148	717
149	640
150	511
Classes	1500
Teachers	750
1	278
2	280
3	240
4	77
5	55
6	575
7	47
8	691
9	718
10	190
11	637
12	177
13	638
14	286
15	239
16	673
17	708
18	132
19	326
20	156
21	466
22	708
23	343
24	100
25	579
26	181
27	159
28	488
29	466
30	629
31	348
32	348
33	505
34	731
35	74
36	706
37	338
38	192
39	155
40	394
41	373
42	375
43	305
44	148
45	196
46	264
47	36
48	86
49	192
50	729
51	78
52	569
53	624
54	584
55	630
56	26
57	114
58	327
59	497
60	145
61	711
62	682
63	250
64	389
65	418
66	527
67	140
68	720
69	468
70	656
71	312
72	322
73	164
74	212
75	477
76	127
77	353
78	657
79	600
80	228
81	701
82	658
83	411
84	433
85	717
86	66
87	660
88	727
89	89
90	351
91	422
92	633
93	309
94	663
95	442
96	677
97	700
98	399
99	368
100	212
101	259
102	27
103	687
104	523
105	103
106	421
107	277
108	636
109	44
110	9
111	543
112	39
113	288
114	431
115	134
116	626
117	350
118	108
119	325
120	376
121	23
122	320
123	631
124	722
125	438
126	428
127	102
128	121
129	104
130	641
131	642
132	151
133	701
134	592
135	634
136	344
137	253
138	642
139	717
140	299
141	109
142	218
143	651
144	96
145	266
146	31
147	731
148	424
149	583
150	125
151	131
152	395
153	82
154	434
155	529
156	97
157	327
158	211
159	19
160	31
161	319
162	407
163	457
164	14
165	270
166	467
167	351
168	227
169	301
170	403
171	588
172	178
173	320
174	609
175	156
176	315
177	97
178	220
179	705
180	41
181	550
182	571
183	316
184	354
185	218
186	558
187	307
188	700
189	553
190	291
191	639
192	501
193	109
194	264
195	639
196	696
197	144
198	79
199	132
200	684
201	239
202	76
203	86
204	435
205	748
206	404
207	716
208	719
209	596
210	443
211	660
212	178
213	302
214	396
215	498
216	38
217	398
218	128
219	128
220	276
221	727
222	36
223	191
224	483
225	96
226	665
227	330
228	468
229	29
230	59
231	268
232	633
233	88
234	221
235	12
236	278
237	378
238	635
239	619
240	172
241	646
242	665
243	686
244	94
245	56
246	383
247	37
248	680
249	582
250	290
251	685
252	479
253	55
254	227
255	119
256	449
257	350
258	137
259	210
260	403
261	413
262	186
263	496
264	166
265	12
266	23
267	360
268	301
269	7
270	176
271	710
272	664
273	734
274	157
275	185
276	246
277	337
278	76
279	514
280	631
281	602
282	139
283	459
284	116
285	694
286	193
287	67
288	137
289	8
290	491
291	625
292	120
293	617
294	453
295	68
296	127
297	168
298	368
299	394
300	24
301	65
302	89
303	94
304	617
305	373
306	654
307	571
308	199
309	451
310	165
311	85
312	144
313	182
314	33
315	398
316	3
317	447
318	651
319	515
320	456
321	1
322	560
323	67
324	594
325	472
326	586
327	73
328	165
329	33
330	185
331	393
332	723
333	483
334	38
335	184
336	222
337	313
338	233
339	337
340	556
341	296
342	1
343	247
344	332
345	393
346	437
347	408
348	263
349	582
350	400
351	502
352	118
353	58
354	715
355	422
356	310
357	173
358	49
359	425
360	735
361	19
362	319
363	703
364	529
365	158
366	220
367	346
368	391
369	167
370	485
371	321
372	634
373	745
374	371
375	626
376	540
377	621
378	586
379	358
380	470
381	269
382	17
383	396
384	166
385	688
386	236
387	240
388	496
389	430
390	609
391	681
392	78
393	370
394	523
395	519
396	416
397	595
398	498
399	305
400	588
401	452
402	124
403	21
404	525
405	347
406	340
407	274
408	547
409	433
410	538
411	605
412	59
413	544
414	221
415	159
416	691
417	515
418	576
419	187
420	231
421	584
422	459
423	95
424	342
425	635
426	554
427	583
428	659
429	17
430	741
431	201
432	615
433	559
434	723
435	266
436	224
437	14
438	258
439	229
440	465
441	106
442	210
443	204
444	121
445	51
446	432
447	455
448	596
449	545
450	618
451	32
452	421
453	28
454	552
455	369
456	693
457	102
458	42
459	744
460	37
461	249
462	547
463	502
464	150
465	411
466	538
467	176
468	181
469	343
470	477
471	630
472	555
473	485
474	366
475	360
476	572
477	43
478	173
479	391
480	208
481	357
482	682
483	566
484	463
485	386
486	615
487	563
488	562
489	645
490	555
491	405
492	359
493	133
494	527
495	653
496	190
497	479
498	103
499	74
500	524
501	49
502	40
503	679
504	104
505	743
506	434
507	77
508	283
509	712
510	467
511	565
512	441
513	531
514	296
515	735
516	69
517	114
518	303
519	387
520	668
521	654
522	183
523	28
524	342
525	649
526	177
527	123
528	551
529	359
530	135
531	453
532	158
533	344
534	48
535	191
536	495
537	493
538	370
539	557
540	314
541	599
542	490
543	204
544	488
545	530
546	119
547	187
548	281
549	419
550	456
551	88
552	426
553	535
554	5
555	186
556	556
557	44
558	746
559	705
560	223
561	209
562	517
563	399
564	528
565	545
566	643
567	346
568	711
569	138
570	293
571	276
572	489
573	179
574	357
575	246
576	570
577	142
578	148
579	9
580	569
581	481
582	113
583	632
584	216
585	155
586	167
587	64
588	693
589	704
590	112
591	469
592	407
593	458
594	616
595	499
596	612
597	578
598	412
599	692
600	729
601	299
602	364
603	674
604	300
605	374
606	330
607	605
608	136
609	116
610	451
611	663
612	222
613	263
614	542
615	745
616	252
617	51
618	566
619	361
620	50
621	331
622	136
623	719
624	82
625	511
626	470
627	495
628	517
629	208
630	354
631	259
632	431
633	313
634	282
635	272
636	687
637	326
638	636
639	397
640	145
641	336
642	697
643	388
644	122
645	98
646	41
647	18
648	689
649	182
650	573
651	134
652	20
653	590
654	666
655	490
656	325
657	247
658	34
659	90
660	603
661	75
662	406
663	335
664	746
665	369
666	389
667	69
668	34
669	423
670	681
671	703
672	656
673	363
674	653
675	722
676	412
677	297
678	329
679	269
680	8
681	207
682	206
683	61
684	570
685	29
686	688
687	677
688	481
689	410
690	628
691	277
692	341
693	4
694	189
695	390
696	200
697	647
698	629
699	650
700	30
701	90
702	408
703	439
704	594
705	241
706	554
707	237
708	261
709	141
710	500
711	125
712	324
713	710
714	534
715	333
716	544
717	518
718	619
719	371
720	141
721	493
722	318
723	444
724	339
725	640
726	518
727	652
728	644
729	384
730	50
731	307
732	40
733	386
734	309
735	10
736	289
737	353
738	673
739	692
740	492
741	695
742	248
743	592
744	471
745	184
746	606
747	22
748	540
749	472
750	304
751	42
752	443
753	338
754	26
755	30
756	292
757	98
758	561
759	448
760	7
761	107
762	115
763	514
764	361
765	375
766	228
767	196
768	385
769	461
770	347
771	292
772	426
773	641
774	207
775	666
776	581
777	70
778	658
779	448
780	308
781	138
782	689
783	163
784	131
785	439
786	91
787	608
788	474
789	244
790	341
791	260
792	627
793	533
794	423
795	601
796	288
797	462
798	750
799	238
800	499
801	355
802	465
803	105
804	559
805	415
806	18
807	85
808	657
809	458
810	304
811	414
812	65
813	401
814	430
815	623
816	601
817	738
818	397
819	414
820	64
821	522
822	574
823	725
824	365
825	446
826	162
827	446
828	43
829	284
830	491
831	364
832	513
833	105
834	310
835	135
836	505
837	743
838	704
839	188
840	335
841	308
842	640
843	562
844	706
845	206
846	420
847	27
848	83
849	152
850	608
851	580
852	690
853	597
854	568
855	10
856	618
857	110
858	345
859	533
860	219
861	170
862	676
863	179
864	578
865	378
866	171
867	13
868	188
869	712
870	742
871	75
872	83
873	438
874	251
875	87
876	551
877	171
878	168
879	2
880	115
881	250
882	668
883	621
884	632
885	536
886	404
887	524
888	535
889	690
890	402
891	425
892	142
893	410
894	553
895	217
896	113
897	579
898	452
899	744
900	140
901	152
902	234
903	581
904	54
905	365
906	572
907	709
908	380
909	336
910	471
911	286
912	563
913	349
914	291
915	169
916	60
917	388
918	225
919	628
920	565
921	356
922	612
923	697
924	91
925	730
926	447
927	598
928	667
929	293
930	209
931	20
932	231
933	21
934	507
935	473
936	154
937	413
938	106
939	384
940	267
941	93
942	683
943	175
944	395
945	742
946	280
947	486
948	509
949	363
950	718
951	574
952	620
953	519
954	558
955	737
956	497
957	120
958	679
959	285
960	107
961	604
962	492
963	401
964	270
965	237
966	379
967	219
968	733
969	480
970	464
971	437
972	419
973	552
974	311
975	146
976	528
977	297
978	108
979	702
980	245
981	372
982	402
983	153
984	728
985	257
986	35
987	721
988	500
989	314
990	536
991	450
992	261
993	489
994	126
995	561
996	312
997	738
998	625
999	245
1000	486
1001	406
1002	749
1003	622
1004	241
1005	349
1006	193
1007	251
1008	201
1009	252
1010	198
1011	597
1012	716
1013	557
1014	409
1015	275
1016	409
1017	638
1018	740
1019	576
1020	721
1021	253
1022	429
1023	300
1024	670
1025	80
1026	531
1027	63
1028	390
1029	254
1030	295
1031	487
1032	678
1033	233
1034	274
1035	367
1036	180
1037	112
1038	174
1039	339
1040	725
1041	80
1042	494
1043	549
1044	151
1045	455
1046	511
1047	541
1048	161
1049	284
1050	372
1051	48
1052	306
1053	180
1054	323
1055	258
1056	362
1057	99
1058	302
1059	655
1060	392
1061	377
1062	100
1063	60
1064	6
1065	541
1066	243
1067	522
1068	129
1069	530
1070	424
1071	154
1072	461
1073	290
1074	32
1075	101
1076	504
1077	265
1078	110
1079	99
1080	333
1081	268
1082	607
1083	122
1084	47
1085	623
1086	111
1087	487
1088	534
1089	508
1090	255
1091	205
1092	211
1093	662
1094	281
1095	332
1096	157
1097	520
1098	525
1099	376
1100	194
1101	720
1102	606
1103	272
1104	620
1105	655
1106	432
1107	476
1108	521
1109	311
1110	133
1111	262
1112	713
1113	117
1114	279
1115	695
1116	118
1117	542
1118	175
1119	174
1120	39
1121	675
1122	473
1123	143
1124	217
1125	224
1126	661
1127	352
1128	374
1129	476
1130	509
1131	93
1132	366
1133	214
1134	139
1135	321
1136	732
1137	197
1138	130
1139	81
1140	58
1141	648
1142	381
1143	130
1144	295
1145	546
1146	6
1147	587
1148	146
1149	316
1150	685
1151	589
1152	248
1153	749
1154	298
1155	84
1156	238
1157	236
1158	575
1159	71
1160	24
1161	671
1162	322
1163	598
1164	464
1165	162
1166	129
1167	428
1168	303
1169	215
1170	733
1171	400
1172	285
1173	213
1174	702
1175	244
1176	573
1177	698
1178	273
1179	345
1180	81
1181	255
1182	726
1183	662
1184	463
1185	550
1186	699
1187	205
1188	724
1189	696
1190	707
1191	22
1192	216
1193	52
1194	516
1195	79
1196	198
1197	161
1198	644
1199	474
1200	602
1201	232
1202	560
1203	622
1204	647
1205	53
1206	672
1207	243
1208	61
1209	282
1210	381
1211	367
1212	730
1213	279
1214	539
1215	232
1216	593
1217	516
1218	726
1219	589
1220	203
1221	260
1222	532
1223	352
1224	68
1225	512
1226	462
1227	686
1228	445
1229	611
1230	748
1231	143
1232	294
1233	520
1234	70
1235	454
1236	195
1237	669
1238	512
1239	92
1240	739
1241	5
1242	149
1243	480
1244	13
1245	475
1246	124
1247	95
1248	189
1249	714
1250	415
1251	674
1252	340
1253	203
1254	585
1255	537
1256	383
1257	420
1258	385
1259	16
1260	287
1261	510
1262	429
1263	84
1264	591
1265	709
1266	616
1267	54
1268	661
1269	684
1270	362
1271	548
1272	273
1273	35
1274	164
1275	235
1276	678
1277	329
1278	72
1279	607
1280	713
1281	610
1282	25
1283	234
1284	254
1285	646
1286	460
1287	475
1288	603
1289	508
1290	645
1291	457
1292	318
1293	546
1294	507
1295	444
1296	503
1297	200
1298	600
1299	230
1300	387
1301	230
1302	417
1303	649
1304	66
1305	405
1306	355
1307	724
1308	71
1309	235
1310	382
1311	449
1312	532
1313	294
1314	153
1315	604
1316	271
1317	501
1318	123
1319	484
1320	549
1321	664
1322	334
1323	590
1324	324
1325	358
1326	610
1327	494
1328	699
1329	454
1330	283
1331	92
1332	506
1333	503
1334	2
1335	441
1336	750
1337	275
1338	543
1339	611
1340	160
1341	213
1342	63
1343	740
1344	435
1345	683
1346	223
1347	672
1348	671
1349	379
1350	87
1351	111
1352	256
1353	147
1354	170
1355	715
1356	56
1357	667
1358	614
1359	16
1360	484
1361	25
1362	637
1363	73
1364	676
1365	265
1366	418
1367	741
1368	436
1369	734
1370	427
1371	334
1372	331
1373	675
1374	698
1375	568
1376	659
1377	287
1378	736
1379	595
1380	172
1381	469
1382	643
1383	513
1384	306
1385	445
1386	537
1387	117
1388	163
1389	714
1390	587
1391	249
1392	504
1393	52
1394	613
1395	147
1396	267
1397	614
1398	624
1399	229
1400	427
1401	271
1402	436
1403	736
1404	149
1405	317
1406	580
1407	328
1408	652
1409	101
1410	323
1411	126
1412	482
1413	728
1414	613
1415	478
1416	539
1417	215
1418	183
1419	417
1420	416
1421	15
1422	377
1423	526
1424	197
1425	670
1426	62
1427	194
1428	11
1429	669
1430	482
1431	62
1432	392
1433	225
1434	739
1435	450
1436	460
1437	226
1438	577
1439	317
1440	650
1441	195
1442	577
1443	564
1444	526
1445	440
1446	648
1447	737
1448	564
1449	627
1450	380
1451	257
1452	328
1453	3
1454	478
1455	72
1456	591
1457	356
1458	289
1459	256
1460	169
1461	599
1462	11
1463	506
1464	707
1465	298
1466	593
1467	45
1468	680
1469	440
1470	4
1471	382
1472	747
1473	510
1474	442
1475	585
1476	150
1477	567
1478	46
1479	199
1480	747
1481	160
1482	226
1483	548
1484	46
1485	694
1486	567
1487	57
1488	732
1489	214
1490	202
1491	15
1492	242
1493	242
1494	202
1495	53
1496	315
1497	262
1498	57
1499	521
1500	45
Class Times	10
Rooms	150
1	617
2	699
3	135
4	539
5	213
6	342
7	546
8	137
9	155
10	795
11	454
12	209
13	872
14	369
15	228
16	139
17	19
18	442
19	878
20	403
21	463
22	784
23	237
24	979
25	217
26	563
27	550
28	504
29	829
30	673
31	104
32	385
33	605
34	862
35	476
36	533
37	638
38	237
39	830
40	784
41	149
42	264
43	663
44	263
45	909
46	583
47	502
48	568
49	504
50	679
51	180
52	711
53	61
54	591
55	163
56	190
57	116
58	200
59	928
60	57
61	483
62	481
63	608
64	368
65	755
66	176
67	685
68	470
69	231
70	200
71	301
72	221
73	259
74	162
75	917
76	990
77	874
78	566
79	699
80	59
81	564
82	544
83	358
84	893
85	47
86	66
87	660
88	627
89	940
90	570
91	424
92	660
93	473
94	611
95	545
96	416
97	429
98	155
99	288
100	348
101	566
102	273
103	495
104	573
105	881
106	104
107	973
108	517
109	721
110	683
111	722
112	206
113	449
114	788
115	769
116	826
117	472
118	274
119	613
120	581
121	934
122	970
123	177
124	791
125	782
126	729
127	277
128	126
129	164
130	449
131	811
132	178
133	320
134	11
135	376
136	878
137	665
138	577
139	99
140	23
141	575
142	88
143	309
144	616
145	617
146	176
147	633
148	281
149	177
150	136
Classes	1500
Teachers	750
1	109
2	384
3	683
4	59
5	344
6	461
7	299
8	183
9	357
10	711
11	458
12	732
13	303
14	745
15	246
16	586
17	626
18	618
19	737
20	121
21	245
22	230
23	373
24	431
25	360
26	247
27	188
28	713
29	510
30	374
31	64
32	462
33	135
34	170
35	146
36	68
37	293
38	145
39	85
40	502
41	696
42	75
43	201
44	713
45	130
46	135
47	625
48	64
49	661
50	278
51	663
52	532
53	194
54	582
55	734
56	448
57	211
58	169
59	583
60	428
61	679
62	281
63	709
64	148
65	616
66	63
67	111
68	87
