Class Times	10
Rooms	10
1	754
2	352
3	731
4	745
5	839
6	403
7	433
8	271
9	74
10	760
Classes	100
Teachers	50
1	2
2	32
3	5
4	17
5	3
6	41
7	31
8	26
9	32
10	13
11	3
12	43
13	29
14	47
15	44
16	34
17	43
18	49
19	8
20	16
21	6
22	4
23	17
24	41
25	33
26	46
27	15
28	18
29	30
30	6
31	50
32	20
33	37
34	36
35	44
36	18
37	42
38	14
39	29
40	23
41	33
42	5
43	19
44	7
45	14
46	4
47	10
48	8
49	48
50	34
51	37
52	35
53	19
54	16
55	36
56	27
57	20
58	22
59	45
60	28
61	15
62	40
63	48
64	9
65	26
66	30
67	23
68	25
69	24
70	35
71	40
72	39
73	21
74	47
75	38
76	50
77	21
78	24
79	1
80	1
81	13
82	7
83	9
84	42
85	39
86	25
87	27
88	22
89	45
90	38
91	2
92	31
93	11
94	11
95	49
96	46
97	28
98	12
99	12
100	10
Class Times	10
Rooms	10
1	832
2	24
3	974
4	818
5	455
6	940
7	26
8	740
9	368
10	334
Classes	100
Teachers	50
1	36
2	32
3	18
4	42
5	13
6	5
7	19
8	32
9	38
10	6
11	29
12	5
13	45
14	20
15	34
16	39
17	37
18	27
19	31
20	11
21	23
22	44
23	35
24	7
25	34
26	3
27	41
28	20
29	12
30	39
31	50
32	43
33	40
34	21
35	29
36	11
37	48
38	50
39	42
40	9
41	1
42	35
43	24
44	13
45	7
46	47
47	3
48	25
49	12
50	8
51	23
52	16
53	2
54	16
55	10
56	21
57	19
58	46
59	38
60	31
61	44
62	41
63	30
64	36
65	27
66	10
67	47
68	45
69	40
70	46
71	28
72	14
73	49
74	2
75	17
76	49
77	48
78	26
79	8
80	15
81	28
82	30
83	6
84	4
85	14
86	25
87	18
88	17
89	43
90	22
91	4
92	37
93	15
94	26
95	9
96	1
97	24
98	33
99	33
100	22
Class Times	10
Rooms	10
1	504
2	424
3	446
4	214
5	583
6	596
7	176
8	570
9	692
10	592
Classes	100
Teachers	50
1	48
2	12
3	7
4	12
5	4
6	22
7	32
8	8
9	45
10	18
11	23
12	11
13	36
14	23
15	20
16	43
17	6
18	37
19	39
20	22
21	43
22	33
23	14
24	17
25	32
26	40
27	19
28	13
29	31
30	33
31	24
32	27
33	10
34	45
35	50
36	42
37	37
38	34
39	10
40	38
41	40
42	4
43	2
44	17
45	50
46	14
47	3
48	11
49	15
50	41
51	15
52	13
53	31
54	42
55	16
56	26
57	46
58	21
59	34
60	49
61	41
62	30
63	35
64	18
65	7
66	35
67	26
68	27
69	24
70	38
71	5
72	21
73	6
74	2
75	5
76	9
77	36
78	1
79	44
80	44
81	39
82	30
83	9
84	3
85	47
86	49
87	19
88	28
89	28
90	25
91	46
92	48
93	29
94	20
95	1
96	25
97	16
98	47
99	29
100	8
