Class Times	10
Rooms	10
1	817
2	357
3	367
4	629
5	940
6	148
7	641
8	637
9	673
10	345
Classes	100
Teachers	50
1	38
2	39
3	30
4	15
5	35
6	7
7	49
8	31
9	26
10	14
11	20
12	18
13	48
14	26
15	13
16	18
17	46
18	25
19	20
20	45
21	36
22	1
23	19
24	9
25	49
26	22
27	22
28	34
29	17
30	16
31	46
32	38
33	21
34	12
35	32
36	30
37	13
38	39
39	21
40	45
41	50
42	17
43	16
44	6
45	24
46	24
47	34
48	2
49	2
50	28
51	37
52	36
53	25
54	15
55	37
56	27
57	12
58	7
59	1
60	47
61	32
62	41
63	44
64	43
65	4
66	23
67	23
68	40
69	11
70	33
71	8
72	29
73	14
74	10
75	6
76	41
77	35
78	31
79	10
80	42
81	28
82	48
83	5
84	44
85	8
86	47
87	5
88	4
89	11
90	27
91	19
92	33
93	42
94	40
95	50
96	29
97	9
98	3
99	3
100	43
Class Times	10
Rooms	10
1	685
2	451
3	335
4	826
5	148
6	186
7	810
8	984
9	773
10	200
Classes	100
Teachers	50
1	18
2	3
3	19
4	1
5	34
6	7
7	5
8	25
9	41
10	11
11	9
12	27
13	38
14	8
15	47
16	43
17	35
18	34
19	20
20	11
21	25
22	30
23	50
24	40
25	4
26	42
27	22
28	4
29	8
30	21
31	2
32	30
33	33
34	19
35	1
36	50
37	9
38	7
39	20
40	32
41	22
42	48
43	38
44	3
45	49
46	44
47	16
48	14
49	18
50	35
51	49
52	41
53	24
54	40
55	43
56	39
57	17
58	47
59	31
60	44
61	31
62	36
63	2
64	10
65	36
66	46
67	26
68	37
69	32
70	24
71	10
72	14
73	39
74	45
75	45
76	16
77	26
78	17
79	33
80	28
81	12
82	48
83	46
84	15
85	12
86	23
87	13
88	5
89	15
90	6
91	27
92	13
93	29
94	29
95	37
96	23
97	42
98	6
99	28
100	21
Class Times	10
Rooms	10
1	715
2	140
3	588
4	142
5	970
6	388
7	37
8	911
9	717
10	218
Classes	100
Teachers	50
1	32
2	44
3	32
4	18
5	25
6	28
7	48
8	22
9	39
10	30
11	19
12	47
13	12
14	26
15	48
16	5
17	38
18	8
19	41
20	2
21	8
22	35
23	22
24	24
25	10
26	36
27	23
28	18
29	11
30	28
31	36
32	4
33	39
34	3
35	45
36	37
37	4
38	44
39	27
40	49
41	50
42	29
43	11
44	33
45	30
46	31
47	37
48	10
49	25
50	50
51	23
52	38
53	47
54	24
55	29
56	5
57	14
58	15
59	1
60	19
61	9
62	1
63	43
64	14
65	40
66	21
67	3
68	49
69	16
70	6
71	16
72	27
73	42
74	43
75	21
76	42
77	41
78	33
79	15
80	17
81	9
82	35
83	26
84	12
85	2
86	7
87	40
88	17
89	31
90	20
91	46
92	13
93	45
94	34
95	20
96	6
97	7
98	46
99	13
100	34
