Class Times	10
Rooms	350
1	547
2	210
3	342
4	988
5	93
6	831
7	453
8	882
9	815
10	676
11	59
12	136
13	867
14	489
15	347
16	536
17	705
18	709
19	279
20	748
21	342
22	489
23	753
24	767
25	97
26	174
27	103
28	945
29	747
30	894
31	133
32	757
33	125
34	675
35	790
36	834
37	320
38	639
39	445
40	533
41	954
42	544
43	418
44	132
45	312
46	789
47	282
48	654
49	905
50	95
51	384
52	158
53	537
54	908
55	255
56	876
57	959
58	260
59	752
60	244
61	492
62	152
63	271
64	834
65	881
66	266
67	727
68	106
69	463
70	112
71	928
72	650
73	391
74	993
75	35
76	153
77	951
78	510
79	417
80	264
81	754
82	179
83	910
84	395
85	678
86	454
87	315
88	158
89	490
90	842
91	148
92	919
93	154
94	731
95	287
96	153
97	290
98	709
99	517
100	752
101	705
102	995
103	808
104	853
105	607
106	862
107	491
108	275
109	358
110	727
111	993
112	436
113	591
114	940
115	69
116	316
117	414
118	903
119	163
120	341
121	987
122	443
123	266
124	427
125	305
126	38
127	883
128	757
129	962
130	884
131	538
132	771
133	310
134	583
135	381
136	642
137	342
138	857
139	898
140	656
141	235
142	318
143	109
144	251
145	969
146	369
147	885
148	650
149	163
150	897
151	266
152	370
153	387
154	940
155	237
156	887
157	525
158	178
159	107
160	597
161	672
162	923
163	771
164	175
165	708
166	956
167	876
168	171
169	72
170	770
171	171
172	91
173	244
174	799
175	120
176	206
177	182
178	925
179	967
180	630
181	456
182	135
183	884
184	512
185	93
186	764
187	10
188	345
189	205
190	389
191	52
192	339
193	979
194	261
195	182
196	290
197	733
198	334
199	654
200	857
201	921
202	671
203	708
204	907
205	462
206	342
207	405
208	648
209	718
210	288
211	149
212	105
213	622
214	781
215	483
216	601
217	559
218	242
219	716
220	546
221	301
222	681
223	176
224	467
225	267
226	17
227	364
228	880
229	356
230	700
231	418
232	408
233	515
234	613
235	119
236	916
237	80
238	225
239	774
240	663
241	399
242	543
243	752
244	691
245	276
246	648
247	453
248	864
249	980
250	744
251	263
252	993
253	585
