Class Times	10
Rooms	250
1	334
2	526
3	33
4	912
5	704
6	735
7	550
8	989
9	252
10	937
11	702
12	191
13	570
14	758
15	817
16	110
17	962
18	255
19	791
20	643
21	915
22	17
23	107
24	682
25	521
26	332
27	961
28	936
29	404
30	918
31	216
32	668
33	879
34	595
35	945
36	172
37	285
38	452
39	328
40	755
41	365
42	649
43	238
44	822
45	539
46	936
47	516
48	318
49	125
50	11
51	467
52	935
53	145
54	741
55	397
56	37
57	859
58	885
59	337
60	322
61	704
62	389
63	338
64	347
65	828
66	818
67	394
68	559
69	886
70	256
71	580
72	551
73	627
74	692
75	525
76	718
77	828
78	772
79	577
80	369
81	228
82	355
83	805
84	348
85	903
86	22
87	52
88	659
89	777
90	291
91	59
92	807
93	859
94	51
95	584
96	965
97	494
98	877
99	679
100	779
101	106
102	888
103	131
104	458
105	825
106	814
107	428
108	42
109	558
110	78
111	217
112	913
113	833
114	675
115	67
116	654
117	101
118	587
119	787
120	497
121	229
122	424
123	464
124	151
125	853
126	967
127	231
128	894
129	67
130	512
131	346
132	974
133	259
134	561
135	373
136	875
137	670
138	586
139	488
140	458
141	689
142	364
143	658
144	55
145	412
146	285
147	526
148	979
149	63
150	972
151	795
152	107
153	440
154	511
155	226
156	216
157	362
158	912
159	45
160	796
161	535
162	657
163	696
164	760
165	564
166	229
167	848
168	314
169	305
170	586
171	242
172	722
173	824
174	768
175	632
176	723
177	810
178	931
179	213
180	381
181	935
182	710
183	225
184	806
185	842
186	233
187	11
188	217
189	542
190	677
191	75
192	513
193	420
194	493
195	219
196	513
197	304
198	882
199	392
200	966
201	215
202	615
203	918
204	586
205	671
206	980
207	43
208	183
209	828
210	504
211	560
212	940
213	360
214	744
215	588
216	942
217	598
218	112
219	863
220	528
221	834
222	767
223	893
224	144
225	695
226	827
227	221
228	466
229	582
230	285
231	373
232	754
233	44
234	399
235	133
236	667
237	720
238	767
239	398
240	817
241	231
242	250
243	724
244	14
245	909
246	578
247	564
248	682
249	276
250	665
Classes	2500
Teachers	1250
1	981
2	881
3	211
4	1132
5	1079
6	1059
7	709
8	506
9	427
10	101
11	267
12	686
13	758
14	89
15	961
16	344
17	1091
18	915
19	811
20	691
21	658
22	94
23	992
24	278
25	1087
26	1030
27	5
28	692
29	717
30	1180
31	237
32	1013
33	1128
34	179
35	184
36	1038
37	1042
38	1138
39	586
40	685
41	427
42	271
43	177
44	384
45	441
46	1250
47	1046
48	557
49	747
50	1095
51	1154
52	742
53	1205
54	927
55	1182
56	70
57	398
58	650
59	1095
60	1008
61	1195
62	1134
63	1250
64	1123
65	1118
66	859
67	1145
68	1103
69	564
70	1043
71	891
72	809
73	684
74	1198
75	856
76	1120
77	374
78	743
79	189
80	728
81	129
82	111
83	223
84	747
85	327
86	382
87	648
88	184
89	435
90	1015
91	972
92	59
93	1063
94	408
95	787
96	96
97	200
98	774
99	148
100	653
101	534
102	198
103	508
104	325
105	1005
106	14
107	997
108	358
109	967
110	886
111	514
112	375
113	1050
114	370
115	529
116	89
117	650
118	1047
119	600
120	362
121	17
122	677
123	518
124	1130
125	1121
126	1209
127	252
128	764
129	1168
130	926
131	913
132	1121
133	408
134	1010
135	1235
136	548
137	361
138	734
139	204
140	840
141	604
142	1163
143	931
144	243
145	1052
146	645
147	152
148	511
149	730
150	1229
151	868
152	540
153	633
154	1044
155	1165
156	1106
157	1031
158	1096
159	922
160	591
161	387
162	1034
163	574
164	582
165	115
166	142
167	1063
168	844
169	209
170	845
171	692
172	927
173	369
174	959
175	495
176	467
177	22
178	1209
179	210
180	481
181	1156
182	405
183	1152
184	495
185	1228
186	354
187	293
188	1048
189	918
190	862
191	1179
192	661
193	1172
194	125
195	387
196	845
197	958
198	279
199	595
200	610
201	70
202	1027
203	995
204	989
205	365
206	687
207	709
208	929
209	829
210	318
211	48
212	154
213	768
214	320
215	1131
216	3
217	1221
218	328
219	1171
220	326
221	147
222	399
223	787
224	397
225	197
226	813
227	995
228	160
229	449
230	290
231	1093
232	631
233	485
234	686
235	12
236	1120
237	648
238	484
239	191
240	64
241	750
242	877
243	1054
244	558
245	1238
246	245
247	850
248	929
249	123
250	15
251	1205
252	585
253	1014
254	1110
255	6
256	352
257	407
258	1203
259	902
260	546
261	98
262	1125
263	434
264	83
265	1098
266	981
267	871
268	733
269	661
270	598
271	464
272	916
273	511
274	562
275	567
276	367
277	992
278	29
279	631
280	971
281	691
282	785
283	758
284	1239
285	1033
286	649
287	11
288	672
289	703
290	903
291	372
292	1171
293	886
294	1183
295	1030
296	1130
297	525
298	1009
299	382
300	771
301	759
302	679
303	629
304	635
305	627
306	201
307	1053
308	979
309	841
310	647
311	1059
312	944
313	187
314	852
315	737
316	1142
317	347
318	268
319	1006
320	222
321	862
322	17
323	326
324	876
325	16
326	649
327	1141
328	432
329	683
330	522
331	1017
332	43
333	354
334	337
335	1005
336	987
337	119
338	592
339	584
340	1023
341	238
342	950
343	410
344	213
345	1033
346	642
347	1020
348	1112
349	761
350	1239
351	507
352	300
353	221
354	340
355	873
356	298
357	38
358	237
359	1223
360	193
361	769
362	1156
363	892
364	311
365	1178
366	802
367	581
368	486
369	793
370	521
371	888
372	232
373	475
374	471
375	527
376	1012
377	3
378	265
379	483
380	18
381	599
