Class Times	10
Rooms	500
1	377
2	555
3	821
4	459
5	356
6	463
7	691
8	787
9	60
10	136
11	144
12	660
13	237
14	81
15	350
16	49
17	994
18	297
19	120
20	857
21	350
22	319
23	862
24	177
25	412
26	469
27	933
28	975
29	986
30	706
31	338
32	619
33	215
34	193
35	536
36	88
37	289
38	975
39	252
40	176
41	389
42	767
43	539
44	444
45	380
46	572
47	400
48	614
49	694
50	318
51	185
52	22
53	12
54	196
55	169
56	351
57	804
58	81
59	940
60	295
61	744
62	137
63	615
64	59
65	988
66	808
67	388
68	160
69	216
70	365
71	745
72	268
73	888
74	895
75	869
76	664
77	580
78	403
79	215
80	668
81	713
82	220
83	928
84	425
85	656
86	801
87	998
88	802
89	508
90	368
91	570
92	521
93	583
94	690
95	948
96	811
97	701
98	710
99	145
100	856
101	940
102	141
103	325
104	867
105	288
106	829
107	324
108	67
109	706
110	353
111	459
112	908
113	315
114	399
115	335
116	25
117	948
118	581
119	215
120	345
121	432
122	205
123	763
124	624
125	773
126	343
127	854
128	457
129	268
130	57
131	329
132	145
133	125
134	90
135	265
136	419
137	276
138	514
139	327
140	199
141	546
142	737
143	396
144	783
145	709
146	994
147	956
148	385
149	75
150	545
151	630
152	709
153	842
154	584
155	365
156	29
157	342
158	535
159	908
160	169
161	472
162	18
163	820
164	725
165	320
166	572
167	550
168	746
169	64
170	716
171	865
172	998
173	575
174	301
175	331
176	913
177	594
178	425
179	671
180	333
181	59
182	528
183	636
184	735
185	268
186	788
187	768
188	772
189	853
190	579
191	533
192	606
193	681
194	814
195	233
196	427
197	240
198	808
199	25
200	728
201	257
202	248
203	211
204	738
205	442
206	136
207	314
208	529
209	642
210	994
211	322
212	57
213	482
214	603
215	548
216	566
217	994
218	754
219	341
220	419
221	236
222	312
223	230
224	26
225	800
226	144
227	554
228	218
229	482
230	569
231	621
232	233
233	682
234	632
235	516
236	846
237	642
238	237
239	577
240	325
241	565
242	253
243	26
244	274
245	963
246	207
247	383
248	487
249	832
250	225
251	910
252	977
253	930
254	580
255	834
256	33
257	20
258	396
259	687
260	611
261	413
262	820
263	309
264	932
265	581
266	854
267	943
268	231
269	922
270	82
271	224
272	341
273	173
274	323
275	474
276	951
277	996
278	421
279	480
280	862
281	376
282	137
283	54
284	643
285	162
286	80
287	274
288	662
289	789
290	394
291	195
292	828
293	582
294	834
295	27
296	517
297	684
298	547
299	645
300	412
301	876
302	766
303	606
304	288
305	935
306	12
307	827
308	52
309	606
310	12
311	503
312	667
313	512
314	784
315	416
316	561
317	485
318	927
319	231
320	131
321	676
322	885
323	870
324	232
325	268
326	209
327	315
328	636
329	720
330	203
331	162
332	164
333	249
334	264
335	32
336	840
337	636
338	928
339	612
340	736
341	351
342	569
343	281
344	97
345	552
346	242
347	858
348	350
349	470
350	674
351	400
352	764
353	335
354	502
355	672
356	529
357	545
358	323
359	56
360	322
361	790
362	897
363	784
364	968
365	429
366	157
367	92
368	443
369	429
370	343
371	191
372	776
373	162
374	447
375	22
376	780
377	482
378	466
379	670
380	722
381	691
382	984
383	670
384	769
385	361
386	516
387	351
388	337
389	510
390	786
391	765
392	157
393	147
394	52
395	367
396	980
397	713
398	530
399	337
400	11
401	20
402	37
403	287
404	320
405	493
406	776
407	391
408	155
409	873
410	767
411	491
412	814
413	778
414	770
415	806
416	104
417	379
418	66
419	459
420	430
421	20
422	284
423	102
424	845
425	839
426	571
427	953
428	796
429	703
430	389
431	630
432	181
433	307
434	906
435	75
436	783
437	340
438	278
439	970
440	302
441	955
442	949
443	419
444	629
445	860
446	50
447	131
448	123
449	889
450	172
451	147
452	358
453	530
454	343
455	843
456	641
457	838
458	184
459	979
460	716
461	443
462	124
463	746
464	512
465	84
466	670
467	274
468	302
469	530
470	177
471	555
472	35
473	300
474	736
475	790
476	170
477	12
478	145
479	656
480	480
481	421
482	213
483	222
484	786
485	568
486	610
487	161
488	51
489	930
490	86
491	273
492	878
493	756
494	566
495	718
496	144
497	210
498	127
499	845
500	124
Classes	5000
Teachers	2500
1	2273
2	2180
3	1983
4	1135
5	1620
6	2331
7	335
8	1765
9	220
10	1844
11	715
12	1735
13	930
14	524
15	138
16	452
17	495
18	45
19	757
20	1120
21	278
22	1809
23	1321
24	2052
25	785
26	329
27	1043
28	1025
29	2110
30	1536
31	1792
32	1555
33	2070
34	1984
35	1921
36	1808
37	1144
38	2192
39	1977
40	1938
41	1631
42	506
43	1046
44	2433
45	620
46	1390
47	1950
48	545
49	374
50	1011
51	1494
52	172
53	2059
54	139
55	1926
56	2339
57	2181
58	1204
59	2200
60	18
61	495
62	330
63	97
64	846
65	1127
66	2216
67	2139
68	771
69	1189
70	1514
71	1799
72	551
73	458
74	1828
75	1432
76	1829
77	1350
78	1376
79	611
80	1299
81	2424
82	178
83	2219
84	1838
85	1498
86	1866
87	286
88	855
89	595
90	683
91	2146
92	50
93	646
94	1182
95	1312
96	1208
97	1057
98	905
99	1242
100	1059
101	118
102	738
103	2450
104	2484
105	934
106	2078
107	1291
108	917
109	2389
110	940
111	817
112	408
113	1982
114	1986
115	494
116	96
117	1500
118	2386
119	1393
120	1680
121	1097
122	1222
123	300
124	1280
125	224
126	227
127	816
128	1396
129	884
130	258
131	797
132	66
133	1332
134	1134
135	966
136	185
137	2078
138	1521
139	908
140	1831
141	971
142	2318
143	53
144	1186
145	454
146	1925
147	2412
148	796
149	1373
150	191
151	373
152	663
153	1506
154	2033
155	2456
156	118
157	309
158	130
159	2403
160	1186
161	1589
162	675
163	296
164	2293
165	935
166	903
167	2097
168	133
169	1867
170	928
171	411
172	2113
173	405
174	48
175	2061
176	1513
177	1363
178	2496
179	984
180	8
181	1398
182	17
183	258
184	672
185	93
186	1470
187	1468
188	1730
189	2444
190	1556
191	1979
192	1775
193	239
194	1477
195	530
196	1096
197	766
198	680
199	2077
200	2203
201	45
202	128
203	1223
204	772
205	109
206	1192
207	2328
208	1002
209	1615
210	1537
211	1062
212	1981
213	879
214	1002
215	811
216	386
217	58
218	2062
219	1024
220	2480
221	720
222	2461
223	1381
224	10
225	2440
226	2134
227	1613
228	681
229	541
230	2158
231	1578
232	684
233	825
234	2353
235	1233
236	2409
237	1319
238	1513
239	1811
240	112
241	1713
242	1644
243	2036
244	476
245	938
246	1100
247	2179
248	351
249	2025
250	1977
251	1274
252	1045
253	170
254	1453
255	1083
256	219
257	1878
258	202
259	1921
260	2085
261	352
262	1107
263	1608
264	692
265	1739
266	626
267	2435
268	647
269	2217
270	1338
271	172
272	2496
273	1176
274	1950
275	2070
276	2217
277	789
278	1505
279	2093
280	65
281	802
282	1645
283	49
284	1970
285	201
286	1483
287	522
288	2369
289	686
290	2247
291	1689
292	1905
293	2284
294	1019
295	1097
296	1240
297	2376
298	2430
299	2287
300	2114
301	1242
302	2378
303	2261
304	1792
305	417
306	1007
307	121
308	1214
309	1251
310	2342
311	400
312	2339
313	161
314	1797
315	923
316	396
317	1833
318	98
319	2301
320	318
321	1889
322	1501
323	13
324	24
325	2386
326	1146
327	2421
328	1203
329	1761
330	1432
331	51
332	2239
333	2312
334	1738
335	1607
336	1640
337	327
338	2022
339	1992
340	196
341	1747
342	857
343	2151
344	1182
345	1882
346	1673
347	1880
348	1731
349	2484
350	26
351	1520
352	1398
353	181
354	993
355	1511
356	78
357	1762
358	167
359	1119
360	1933
361	629
362	2487
363	1835
364	1598
365	735
366	1880
367	2151
368	154
369	805
370	1692
371	1663
372	425
373	2042
374	872
375	499
376	1964
377	319
378	1142
379	817
380	2488
381	2052
382	1325
383	1488
384	1095
385	2286
386	900
387	1394
388	1418
389	512
390	1741
391	1042
392	281
393	2344
394	1188
395	628
396	1569
397	1030
398	279
399	1991
400	113
401	2003
402	1401
403	1660
404	1122
405	2462
406	2256
407	673
408	103
409	1234
410	493
411	1649
412	1071
413	1548
414	1363
