Class Times	10
Rooms	25
1	829
2	898
3	957
4	870
5	291
6	679
7	165
8	29
9	555
10	248
11	668
12	726
13	851
14	620
15	266
16	567
17	790
18	837
19	677
20	227
21	734
22	266
23	815
24	33
25	820
Classes	250
Teachers	125
1	54
2	93
3	42
4	72
5	109
6	54
7	37
8	22
9	9
10	81
11	114
12	98
13	14
14	100
15	97
16	14
17	106
18	98
19	19
20	56
21	93
22	113
23	64
24	79
25	28
26	123
27	89
28	114
29	79
30	103
31	78
32	34
33	120
34	46
35	50
36	25
37	95
38	112
39	77
40	37
41	66
42	28
43	34
44	88
45	88
46	19
47	17
48	118
49	65
50	74
51	65
52	84
53	107
54	32
55	35
56	119
57	59
58	3
59	89
60	7
61	10
62	104
63	47
64	91
65	83
66	96
67	16
68	99
69	67
70	101
71	31
72	112
73	7
74	33
75	110
76	78
77	1
78	118
79	46
80	110
81	120
82	76
83	8
84	69
85	117
86	15
87	122
88	11
89	63
90	83
91	51
92	100
93	90
94	58
95	60
96	80
97	87
98	39
99	95
100	11
101	86
102	104
103	70
104	62
105	111
106	121
107	16
108	43
109	67
110	97
111	63
112	74
113	105
114	52
115	109
116	117
117	21
118	75
119	9
120	82
121	20
122	75
123	27
124	31
125	125
126	107
127	53
128	2
129	33
130	122
131	106
132	4
133	25
134	113
135	5
136	82
137	84
138	108
139	27
140	80
141	12
142	22
143	30
144	123
145	61
146	48
147	23
148	41
149	73
150	101
151	47
152	39
153	57
154	119
155	76
156	108
157	35
158	49
159	124
160	44
161	90
162	96
163	12
164	103
165	53
166	62
167	56
168	92
169	57
170	51
171	94
172	73
173	24
174	69
175	30
176	17
177	92
178	49
179	94
180	36
181	87
182	125
183	99
184	38
185	48
186	121
187	70
188	4
189	8
190	18
191	115
192	102
193	20
194	71
195	29
196	45
197	29
198	24
199	115
200	81
201	38
202	26
203	111
204	86
205	21
206	32
207	59
208	2
209	72
210	6
211	58
212	18
213	45
214	85
215	13
216	23
217	50
218	64
219	41
220	68
221	13
222	10
223	26
224	42
225	71
226	5
227	68
228	102
229	66
230	60
231	105
232	6
233	77
234	52
235	91
236	124
237	61
238	1
239	40
240	40
241	116
242	3
243	44
244	43
245	116
246	85
247	55
248	55
249	36
250	15
Class Times	10
Rooms	25
1	106
2	49
3	729
4	329
5	954
6	984
7	242
8	460
9	233
10	779
11	766
12	291
13	348
14	25
15	238
16	46
17	217
18	527
19	146
20	953
21	946
22	639
23	811
24	479
25	888
Classes	250
Teachers	125
1	3
2	110
3	99
4	119
5	2
6	9
7	122
8	69
9	51
10	106
11	12
12	66
13	83
14	101
15	74
16	67
17	34
18	10
19	109
20	12
21	90
22	97
23	13
24	116
25	106
26	116
27	118
28	103
29	3
30	122
31	76
32	56
33	28
34	74
35	13
36	58
37	89
38	77
39	47
40	81
41	11
42	112
43	41
44	95
45	37
46	98
47	85
48	23
49	17
50	100
51	58
52	79
53	79
54	37
55	118
56	48
57	4
58	101
59	10
60	54
61	67
62	64
63	88
64	38
65	89
66	109
67	6
68	75
69	121
70	62
71	85
72	19
73	62
74	34
75	55
76	121
77	44
78	102
79	97
80	36
81	56
82	47
83	31
84	42
85	31
86	94
87	92
88	53
89	41
90	70
91	104
92	68
93	94
94	60
95	25
96	81
97	80
98	8
99	7
100	54
101	51
102	7
103	55
104	17
105	5
106	76
107	98
108	124
109	30
110	114
111	112
112	82
113	1
114	20
115	15
116	32
117	120
118	93
119	4
120	117
121	64
122	100
123	29
124	26
125	66
126	33
127	75
128	33
129	68
130	111
131	96
132	48
133	96
134	45
135	110
136	23
137	6
138	9
139	108
140	113
141	60
142	59
143	88
144	77
145	84
146	35
147	107
148	26
149	20
150	5
151	40
152	73
153	65
154	28
155	25
156	108
157	1
158	91
159	90
160	95
161	104
162	65
163	15
164	78
165	11
166	120
167	80
168	42
169	35
170	114
171	24
172	105
173	39
174	82
175	86
176	71
177	87
178	2
179	125
180	18
181	21
182	87
183	46
184	52
185	123
186	86
187	50
188	53
189	40
190	70
191	38
192	107
193	30
194	99
195	61
196	103
197	123
198	18
199	69
200	92
201	49
202	32
203	93
204	22
205	24
206	91
207	21
208	50
209	84
210	46
211	29
212	14
213	49
214	117
215	63
216	43
217	45
218	19
219	111
220	119
221	115
222	22
223	44
224	113
225	115
226	72
227	78
228	43
229	36
230	72
231	63
232	71
233	14
234	52
235	102
236	57
237	61
238	27
239	27
240	8
241	57
242	83
243	73
244	59
245	124
246	39
247	16
248	125
249	105
250	16
Class Times	10
Rooms	25
1	126
2	325
3	886
4	472
5	158
6	85
7	533
8	716
9	707
10	74
11	938
12	911
13	437
14	158
15	450
16	10
17	562
18	388
19	207
20	572
21	769
22	674
23	946
24	779
25	568
Classes	250
Teachers	125
1	87
2	120
3	92
4	46
5	64
6	111
7	49
8	90
9	17
10	96
11	59
12	41
13	89
14	94
15	47
16	54
17	12
18	60
19	30
20	3
21	19
22	116
23	109
24	85
25	78
26	91
27	42
28	49
29	91
30	98
31	62
32	12
33	89
34	81
35	35
36	46
37	105
38	13
39	99
40	18
41	122
42	37
43	90
44	100
45	10
46	21
47	7
48	100
49	92
50	55
51	85
52	22
53	36
54	51
55	26
56	28
57	63
58	121
59	47
60	81
61	111
62	95
63	118
64	120
65	80
66	76
67	48
68	23
69	38
70	121
71	5
72	97
73	42
74	23
75	96
76	97
77	32
78	95
79	56
80	87
81	55
82	125
83	39
84	40
85	66
86	107
87	115
88	62
89	122
90	79
91	73
92	15
93	13
94	7
95	77
96	30
97	5
98	40
99	110
100	41
101	67
102	88
103	44
104	114
105	76
106	2
107	1
108	86
109	16
110	94
111	98
112	119
113	70
114	34
115	59
116	61
117	99
118	44
119	38
120	15
121	3
122	106
123	106
124	86
125	37
126	58
127	70
128	124
129	117
130	101
131	69
132	74
133	48
134	119
135	29
136	73
137	125
138	116
139	108
140	117
141	14
142	102
143	26
144	14
145	2
146	34
147	109
148	72
149	112
150	50
151	82
152	24
153	72
154	78
155	10
156	83
157	102
158	77
159	88
160	6
161	67
162	6
163	45
164	33
165	110
166	105
167	103
168	25
169	64
170	68
171	50
172	115
173	83
174	22
175	107
176	32
177	71
178	80
179	68
180	35
181	33
182	104
183	39
184	9
185	113
186	28
187	8
188	45
189	53
190	113
191	61
192	103
193	9
194	20
195	58
196	11
197	123
198	79
199	114
200	16
201	74
202	8
203	93
204	11
205	93
206	36
207	24
208	1
209	43
210	104
211	118
212	21
213	53
214	31
215	66
216	108
217	82
218	4
219	123
220	101
221	69
222	71
223	63
224	112
225	25
226	31
227	43
228	17
229	65
230	4
231	19
232	75
233	124
234	84
235	29
236	75
237	60
238	57
239	51
240	57
241	84
242	65
243	52
244	27
245	18
246	54
247	27
248	20
249	52
250	56
