Class Times	10
Rooms	350
1	830
2	13
3	24
4	624
5	885
6	884
7	860
8	691
9	330
10	151
11	609
12	476
13	52
14	419
15	624
16	776
17	860
18	199
19	980
20	936
21	716
22	414
23	380
24	796
25	67
26	739
27	815
28	769
29	71
30	948
31	286
32	45
33	421
34	517
35	933
36	149
37	747
38	849
39	799
40	915
41	652
42	68
43	275
44	721
45	94
46	177
47	607
48	624
49	410
50	742
51	762
52	141
53	670
54	766
55	865
56	748
57	402
58	105
59	16
60	826
61	565
62	612
63	344
64	937
65	106
66	214
67	93
68	917
69	542
70	884
71	625
72	486
73	505
74	805
75	293
76	982
77	583
78	851
79	872
80	601
81	337
82	156
83	479
84	427
85	960
86	345
87	496
88	146
89	308
90	262
91	399
92	410
93	943
94	285
95	634
96	345
97	674
98	938
99	547
100	203
101	890
102	84
103	780
104	258
105	413
106	258
107	161
108	65
109	212
110	811
111	411
112	474
113	707
114	380
115	404
116	803
117	66
118	137
119	408
120	836
121	506
122	643
123	246
124	533
125	296
126	481
127	984
128	863
129	875
130	435
131	159
132	985
133	259
134	771
135	869
136	720
137	889
138	909
139	621
140	571
141	563
142	927
143	780
144	743
145	564
146	131
147	430
148	915
149	947
150	717
151	750
152	651
153	86
154	817
155	692
156	681
157	439
158	227
159	297
160	755
161	315
162	429
163	107
164	86
165	21
166	894
167	196
168	786
169	958
170	119
171	981
172	518
173	935
174	501
175	610
176	113
177	402
178	365
179	722
180	643
181	491
182	495
183	227
184	472
185	363
186	622
187	468
188	973
189	769
190	382
191	285
192	743
193	158
194	711
195	306
196	347
197	685
198	231
199	884
200	387
201	50
202	231
203	814
204	222
205	791
206	192
207	263
208	844
209	707
210	973
211	455
212	236
213	74
214	104
215	451
216	505
217	465
218	553
219	232
220	25
221	19
222	351
223	769
224	136
225	122
226	524
227	81
228	818
229	685
230	98
231	225
232	445
233	777
234	352
235	597
236	183
237	441
238	552
239	280
240	723
241	15
242	62
243	53
244	474
245	121
246	526
247	758
248	106
249	988
250	910
251	140
252	899
253	442
