Class Times	10
Rooms	200
1	340
2	555
3	923
4	104
5	99
6	659
7	624
8	879
9	310
10	654
11	664
12	450
13	692
14	772
15	952
16	604
17	888
18	799
19	141
20	737
21	76
22	573
23	12
24	846
25	540
26	490
27	839
28	623
29	775
30	932
31	47
32	641
33	485
34	360
35	54
36	39
37	502
38	944
39	758
40	624
41	379
42	367
43	99
44	561
45	169
46	53
47	192
48	146
49	536
50	562
51	889
52	515
53	668
54	460
55	180
56	564
57	869
58	450
59	434
60	583
61	548
62	648
63	980
64	888
65	624
66	599
67	707
68	763
69	834
70	794
71	253
72	527
73	407
74	285
75	795
76	476
77	501
78	305
79	685
80	21
81	948
82	97
83	818
84	482
85	676
86	158
87	993
88	445
89	177
90	192
91	114
92	662
93	790
94	593
95	852
96	140
97	744
98	587
99	179
100	421
101	331
102	877
103	215
104	278
105	565
106	129
107	44
108	879
109	685
110	120
111	928
112	85
113	802
114	93
115	53
116	51
117	74
118	25
119	446
120	212
121	224
122	261
123	563
124	318
125	803
126	300
127	137
128	124
129	586
130	65
131	794
132	944
133	844
134	692
135	233
136	256
137	826
138	802
139	653
140	367
141	445
142	161
143	311
144	993
145	535
146	548
147	626
148	328
149	162
150	569
151	806
152	587
153	953
154	909
155	678
156	510
157	447
158	350
159	676
160	272
161	564
162	340
163	582
164	148
165	12
166	871
167	891
168	313
169	481
170	628
171	342
172	937
173	990
174	79
175	556
176	670
177	862
178	303
179	206
180	733
181	931
182	688
183	233
184	453
185	387
186	241
187	236
188	912
189	939
190	744
191	498
192	563
193	483
194	352
195	576
196	942
197	367
198	474
199	956
200	394
Classes	2000
Teachers	1000
1	22
2	489
3	370
4	10
5	537
6	444
7	472
8	660
9	314
10	652
11	722
12	119
13	735
14	69
15	98
16	49
17	108
18	542
19	249
20	747
21	665
22	583
23	3
24	607
25	491
26	34
27	539
28	518
29	187
30	654
31	607
32	499
33	990
34	587
35	257
36	228
37	949
38	307
39	359
40	75
41	258
42	683
43	724
44	935
45	752
46	326
47	828
48	843
49	33
50	514
51	569
52	779
53	358
54	541
55	259
56	465
57	847
58	637
59	439
60	641
61	320
62	358
63	339
64	524
65	134
66	112
67	802
68	759
69	155
70	735
71	681
72	419
73	973
74	644
75	627
76	929
77	857
78	293
79	461
80	427
81	683
82	593
83	50
84	986
85	308
86	702
87	663
88	897
89	212
90	842
91	374
92	955
93	395
94	521
95	478
96	106
97	470
98	738
99	997
100	491
101	928
102	225
103	2
104	622
105	893
106	274
107	29
108	671
109	62
110	688
111	140
112	975
113	390
114	995
115	91
116	870
117	962
118	874
119	908
120	362
121	857
122	421
123	380
124	173
125	103
126	22
127	525
128	989
129	519
130	247
131	777
132	76
133	874
134	875
135	616
136	581
137	930
138	575
139	6
140	611
141	301
142	903
143	838
144	123
145	529
146	685
147	803
148	613
149	329
150	943
151	420
152	836
153	850
154	767
155	419
156	348
157	56
158	693
159	244
160	337
161	859
162	705
163	959
164	355
165	337
166	994
167	529
168	531
169	764
170	514
171	992
172	131
173	205
174	676
175	848
176	20
177	113
178	488
179	568
180	282
181	639
182	18
183	257
184	709
185	932
186	461
187	306
188	806
189	294
190	549
191	503
192	881
193	147
194	833
195	483
196	499
197	958
198	8
199	897
200	179
201	578
202	185
203	123
204	856
205	670
206	758
207	226
208	860
209	321
210	365
211	923
212	423
213	597
214	849
215	190
216	170
217	450
218	898
219	489
220	289
221	38
222	238
223	266
224	894
225	569
226	474
227	758
228	303
229	158
230	356
231	549
232	978
233	901
234	662
235	625
236	340
237	357
238	87
239	613
240	270
241	600
242	80
243	443
244	379
245	881
246	454
247	306
248	578
249	903
250	847
251	23
252	101
253	105
254	833
255	317
256	71
257	730
258	156
259	790
260	332
261	169
262	667
263	256
264	11
265	120
266	964
267	801
268	622
269	842
270	27
271	792
272	138
273	220
274	133
275	777
276	507
277	381
278	187
279	188
280	682
281	156
282	921
283	885
284	632
285	149
286	814
287	502
288	301
289	57
290	555
291	515
292	470
293	103
294	886
295	390
296	396
297	111
298	936
299	302
300	583
301	295
302	414
303	451
304	884
305	84
306	34
307	432
308	331
309	747
310	759
311	973
312	707
313	104
314	197
315	722
316	384
317	647
318	246
319	166
320	535
321	969
322	345
323	21
324	393
325	822
326	12
327	706
328	80
329	762
330	253
331	445
332	227
333	26
334	717
335	176
336	641
337	352
338	599
339	403
340	19
341	946
342	72
343	254
344	346
345	82
346	288
347	75
348	288
349	681
350	215
351	379
352	558
353	922
354	974
355	326
356	830
357	39
358	674
359	803
360	743
361	418
362	423
363	493
364	78
365	606
366	53
367	463
368	871
369	915
370	19
371	403
372	261
373	682
374	160
375	10
376	197
377	882
378	854
379	686
380	909
381	309
382	644
383	95
384	392
385	428
386	425
387	695
388	844
389	896
390	185
391	513
392	985
393	459
394	233
395	921
396	134
397	858
398	483
399	142
400	465
401	254
402	52
403	384
404	11
405	378
406	692
407	539
408	204
409	150
410	488
411	937
412	525
413	362
414	178
415	829
416	749
417	431
418	100
419	708
420	239
421	215
422	909
423	392
424	96
425	552
426	268
427	580
428	202
429	361
430	414
431	534
432	81
433	851
434	8
435	618
436	788
437	646
438	635
439	877
440	745
441	426
442	717
443	193
444	819
445	213
446	284
447	149
448	524
449	623
450	911
451	985
452	970
453	320
454	264
455	51
456	161
457	826
458	335
459	981
460	725
461	918
462	131
463	576
464	67
465	348
466	660
467	430
468	850
469	818
470	427
471	249
472	118
473	958
474	124
475	338
476	168
477	791
478	263
479	700
480	637
481	235
482	597
483	754
484	182
485	416
486	756
487	653
488	387
489	634
490	364
491	38
492	927
493	467
494	582
495	797
496	346
497	658
498	990
499	382
500	198
501	564
502	574
503	563
504	58
505	96
506	631
507	736
508	740
509	628
510	289
511	891
512	784
513	809
514	822
515	458
516	518
517	109
518	935
519	823
520	868
521	177
522	122
523	387
524	750
525	591
526	39
527	401
528	633
529	353
530	891
531	827
532	656
533	946
534	782
535	656
536	712
537	394
538	536
539	116
540	138
541	995
542	676
543	448
544	157
545	468
546	659
547	269
548	167
549	251
550	868
551	585
552	277
553	969
554	367
555	495
556	993
557	267
558	180
559	450
560	992
561	894
562	396
563	421
564	679
565	724
566	580
567	317
568	338
569	76
570	105
571	535
572	236
573	245
574	744
575	1
576	313
577	56
578	314
579	547
580	71
581	373
582	997
583	485
584	171
585	939
586	949
587	242
588	650
589	124
590	66
591	357
592	798
593	420
594	401
595	592
596	588
597	556
598	460
599	335
600	99
601	485
602	813
603	370
604	198
605	59
606	372
607	826
608	528
609	454
610	782
611	66
612	757
613	500
614	469
615	52
616	914
617	941
618	435
619	996
620	668
621	866
622	435
623	548
624	100
625	999
626	587
627	307
628	447
629	814
630	452
631	433
632	91
633	802
634	661
635	140
636	413
637	867
638	121
639	908
640	786
641	809
642	27
643	647
644	686
645	437
646	115
647	158
648	576
649	977
650	618
651	352
652	606
653	966
654	299
655	55
656	280
657	130
658	383
659	631
660	92
661	967
662	961
663	612
664	148
665	245
666	388
667	468
668	109
669	867
670	17
671	831
672	495
673	279
674	510
675	568
676	859
677	311
678	180
679	55
680	593
681	382
682	350
683	963
684	279
685	92
686	789
687	324
688	755
689	15
690	458
691	669
692	731
693	431
694	297
695	912
696	674
697	84
698	318
699	915
700	620
701	753
702	128
703	823
704	510
705	355
706	12
707	979
708	533
709	818
710	912
711	807
712	18
713	136
714	854
715	725
716	975
717	434
718	884
719	748
720	733
721	400
722	107
723	981
724	919
725	211
726	35
727	775
728	438
729	727
730	817
731	322
732	243
733	553
734	699
735	913
736	695
737	457
738	472
739	102
740	858
741	400
742	188
743	972
744	312
745	679
746	255
747	942
748	496
749	434
750	526
751	795
752	281
753	673
754	925
755	503
756	494
757	905
758	155
759	887
760	877
761	979
762	228
763	852
764	469
765	189
766	697
767	496
768	658
769	668
770	519
771	504
772	895
773	742
774	204
775	62
776	948
777	445
778	152
779	787
780	922
781	547
782	771
783	738
784	911
785	169
786	604
787	436
788	448
789	817
790	727
791	761
792	980
793	60
794	195
795	829
796	174
797	260
798	386
799	879
800	20
801	381
802	753
803	575
804	963
805	933
806	216
807	319
808	182
809	148
810	964
811	872
812	177
813	53
