Class Times	10
Rooms	200
1	514
2	363
3	54
4	526
5	275
6	634
7	185
8	519
9	757
10	619
11	213
12	600
13	381
14	790
15	696
16	514
17	695
18	759
19	594
20	306
21	196
22	333
23	145
24	106
25	214
26	850
27	178
28	305
29	652
30	419
31	389
32	838
33	140
34	221
35	628
36	532
37	582
38	703
39	567
40	124
41	168
42	561
43	531
44	658
45	289
46	674
47	102
48	577
49	844
50	204
51	255
52	710
53	325
54	776
55	824
56	255
57	800
58	375
59	355
60	822
61	666
62	97
63	748
64	510
65	203
66	318
67	888
68	745
69	595
70	499
71	628
72	653
73	87
74	832
75	406
76	28
77	633
78	389
79	815
80	983
81	878
82	398
83	259
84	507
85	809
86	731
87	830
88	42
89	722
90	314
91	688
92	213
93	296
94	959
95	460
96	584
97	799
98	490
99	197
100	275
101	170
102	422
103	710
104	116
105	86
106	346
107	715
108	265
109	812
110	397
111	598
112	309
113	140
114	884
115	880
116	881
117	816
118	604
119	427
120	297
121	707
122	717
123	560
124	600
125	794
126	757
127	317
128	331
129	912
130	631
131	100
132	655
133	911
134	325
135	750
136	797
137	649
138	809
139	51
140	467
141	86
142	878
143	210
144	528
145	849
146	142
147	460
148	371
149	968
150	572
151	311
152	491
153	776
154	964
155	652
156	285
157	134
158	887
159	622
160	318
161	323
162	841
163	939
164	913
165	335
166	822
167	816
168	127
169	712
170	973
171	950
172	781
173	316
174	630
175	889
176	515
177	671
178	71
179	32
180	415
181	699
182	814
183	169
184	858
185	142
186	893
187	673
188	866
189	741
190	809
191	960
192	296
193	307
194	455
195	246
196	837
197	973
198	582
199	271
200	203
Classes	2000
Teachers	1000
1	540
2	794
3	711
4	366
5	493
6	982
7	86
8	407
9	165
10	696
11	62
12	524
13	902
14	947
15	49
16	643
17	722
18	182
19	706
20	143
21	349
22	686
23	443
24	264
25	629
26	430
27	342
28	65
29	240
30	991
31	9
32	834
33	558
34	145
35	947
36	251
37	403
38	364
39	849
40	526
41	880
42	448
43	749
44	443
45	462
46	125
47	164
48	915
49	890
50	509
51	769
52	68
53	163
54	898
55	948
56	311
57	284
58	673
59	920
60	470
61	219
62	850
63	397
64	347
65	533
66	534
67	706
68	607
69	1
70	861
71	529
72	205
73	388
74	537
75	284
76	829
77	61
78	351
79	467
80	509
81	745
82	942
83	26
84	440
85	66
86	835
87	861
88	606
89	478
90	661
91	752
92	307
93	134
94	427
95	208
96	716
97	675
98	306
99	457
100	931
101	27
102	381
103	188
104	141
105	882
106	23
107	754
108	10
109	864
110	478
111	673
112	550
113	621
114	88
115	191
116	719
117	256
118	529
119	791
120	181
121	430
122	4
123	301
124	659
125	858
126	264
127	610
128	121
129	512
130	637
131	313
132	869
133	247
134	686
135	767
136	980
137	56
138	249
139	506
140	398
141	99
142	81
143	202
144	500
145	599
146	515
147	847
148	593
149	784
150	899
151	415
152	368
153	602
154	665
155	23
156	869
157	146
158	739
159	317
160	376
161	377
162	556
163	288
164	98
165	883
166	631
167	790
168	292
169	370
170	56
171	929
172	923
173	886
174	277
175	790
176	839
177	456
178	227
179	917
180	978
181	514
182	154
183	581
184	268
185	942
186	34
187	194
188	679
189	532
190	69
191	797
192	526
193	851
194	206
195	520
196	652
197	948
198	172
199	581
200	674
201	27
202	541
203	857
204	72
205	773
206	214
207	281
208	763
209	352
210	523
211	44
212	971
213	797
214	39
215	252
216	847
217	337
218	645
219	370
220	645
221	374
222	850
223	713
224	99
225	837
226	568
227	682
228	857
229	16
230	277
231	766
232	821
233	725
234	214
235	758
236	38
237	576
238	889
239	689
240	419
241	951
242	166
243	453
244	135
245	776
246	719
247	960
248	866
249	596
250	199
251	423
252	309
253	642
254	585
255	293
256	32
257	216
258	257
259	718
260	155
261	814
262	283
263	745
264	664
265	90
266	606
267	898
268	811
269	85
270	510
271	30
272	993
273	769
274	220
275	377
276	136
277	7
278	499
279	557
280	657
281	651
282	664
283	615
284	132
285	826
286	897
287	319
288	105
289	216
290	880
291	396
292	900
293	583
294	386
295	711
296	724
297	891
298	324
299	906
300	734
301	699
302	903
303	553
304	683
305	522
306	813
307	515
308	406
309	961
310	97
311	55
312	874
313	812
314	340
315	192
316	287
317	441
318	814
319	271
320	423
321	147
322	818
323	237
324	721
325	473
326	18
327	596
328	922
329	411
330	607
331	997
332	530
333	512
334	213
335	938
336	437
337	317
338	484
339	240
340	1
341	356
342	298
343	119
344	496
345	416
346	749
347	305
348	817
349	862
350	203
351	849
352	649
353	585
354	139
355	943
356	671
357	552
358	532
359	30
360	400
361	382
362	738
363	805
364	323
365	601
366	60
367	113
368	958
369	655
370	523
371	142
372	381
373	146
374	500
375	675
376	632
377	255
378	444
379	667
380	374
381	223
382	93
383	88
384	390
385	324
386	741
387	774
388	802
389	681
390	661
391	627
392	717
393	488
394	894
395	999
396	957
397	617
398	788
399	127
400	931
401	699
402	819
403	13
404	604
405	696
406	926
407	708
408	620
409	14
410	575
411	79
412	50
413	111
414	811
415	490
416	778
417	792
418	640
419	498
420	688
421	274
422	627
423	768
424	754
425	379
426	321
427	893
428	715
429	75
430	983
431	174
432	45
433	858
434	793
435	71
436	608
437	426
438	280
439	715
440	363
441	605
442	401
443	180
444	61
445	10
446	740
447	208
448	203
449	104
450	400
451	44
452	175
453	358
454	424
455	312
456	52
457	884
458	906
459	183
460	827
461	935
462	856
463	51
464	516
465	928
466	590
467	40
468	120
469	818
470	856
471	41
472	372
473	927
474	846
475	254
476	98
477	950
478	684
479	784
480	499
481	958
482	202
483	200
484	189
485	781
486	188
487	252
488	580
489	756
490	13
491	364
492	209
493	788
494	368
495	174
496	591
497	410
498	485
499	295
500	77
501	914
502	469
503	451
504	319
505	983
506	993
507	314
508	340
509	182
510	116
511	810
512	522
513	816
514	180
515	712
516	8
517	170
518	55
519	590
520	940
521	949
522	459
523	986
524	334
525	67
526	821
527	976
528	911
529	553
530	72
531	480
532	299
533	392
534	410
535	586
536	666
537	988
538	229
539	393
540	87
541	770
542	795
543	310
544	144
545	129
546	780
547	792
548	124
549	130
550	134
551	740
552	101
553	11
554	438
555	52
556	543
557	492
558	78
559	95
560	94
561	612
562	761
563	422
564	297
565	412
566	918
567	503
568	111
569	926
570	386
571	633
572	75
573	250
574	783
575	716
576	457
577	372
578	1000
579	912
580	823
581	940
582	106
583	84
584	886
585	970
586	217
587	954
588	635
589	384
590	484
591	700
592	925
593	213
594	24
595	345
596	420
597	646
598	497
599	899
600	704
601	793
602	118
603	207
604	530
605	129
606	224
607	74
608	295
609	750
610	8
611	396
612	84
613	862
614	402
615	644
616	32
617	568
618	198
619	543
620	610
621	66
622	268
623	603
624	595
625	285
626	738
627	333
628	18
629	412
630	736
631	678
632	852
633	466
634	232
635	16
636	123
637	978
638	736
639	200
640	798
641	501
642	752
643	266
644	690
645	965
646	615
647	472
648	281
649	619
650	422
651	932
652	161
653	352
654	153
655	109
656	354
657	140
658	925
659	963
660	502
661	226
662	1000
663	650
664	482
665	761
666	508
667	459
668	31
669	471
670	825
671	548
672	982
673	876
674	717
675	37
676	169
677	217
678	668
679	70
680	755
681	414
682	447
683	601
684	521
685	339
686	239
687	582
688	996
689	365
690	589
691	332
692	756
693	294
694	270
695	734
696	723
697	435
698	541
699	253
700	506
701	140
702	981
703	79
704	996
705	604
706	440
707	67
708	366
709	729
710	233
711	461
712	916
713	318
714	989
715	253
716	469
717	263
718	39
719	876
720	569
721	159
722	544
723	96
724	57
725	918
726	227
727	935
728	19
729	248
730	127
731	819
732	207
733	292
734	176
735	196
736	791
737	917
738	630
739	158
740	314
741	704
742	356
743	363
744	520
745	778
746	156
747	823
748	575
749	225
750	167
751	137
752	467
753	637
754	589
755	481
756	398
757	710
758	395
759	201
760	964
761	628
762	805
763	453
764	168
765	51
766	955
767	432
768	536
769	156
770	994
771	220
772	829
773	434
774	758
775	210
776	172
777	204
778	41
779	579
780	583
781	643
782	441
783	158
784	31
785	286
786	687
787	421
788	852
789	71
790	70
791	877
792	731
793	9
794	753
795	375
796	875
797	456
798	488
799	975
800	626
801	936
802	893
803	928
804	799
805	320
806	119
807	415
808	390
809	924
810	933
811	15
812	976
