Class Times	10
Rooms	300
1	749
2	833
3	389
4	498
5	174
6	636
7	767
8	786
9	375
10	403
11	978
12	841
13	155
14	512
15	759
16	153
17	75
18	721
19	605
20	636
21	560
22	823
23	465
24	337
25	155
26	348
27	695
28	329
29	799
30	689
31	277
32	637
33	400
34	961
35	672
36	841
37	770
38	951
39	145
40	949
41	530
42	157
43	550
44	55
45	762
46	916
47	769
48	921
49	249
50	707
51	754
52	849
53	38
54	331
55	443
56	339
57	977
58	563
59	944
60	926
61	256
62	388
63	893
64	772
65	442
66	975
67	248
68	728
69	209
70	794
71	622
72	463
73	465
74	722
75	628
76	629
77	23
78	825
79	866
80	72
81	588
82	274
83	217
84	936
85	223
86	248
87	864
88	163
89	903
90	595
91	719
92	727
93	664
94	537
95	126
96	963
97	479
98	38
99	765
100	289
101	129
102	249
103	45
104	73
105	588
106	801
107	505
108	404
109	945
110	350
111	867
112	622
113	625
114	208
115	746
116	563
117	767
118	598
119	670
120	836
121	198
122	220
123	971
124	553
125	635
126	458
127	17
128	406
129	364
130	218
131	484
132	962
133	328
134	707
135	185
136	720
137	613
138	777
139	531
140	581
141	824
142	189
143	983
144	938
145	166
146	111
147	556
148	590
149	175
150	66
151	602
152	917
153	771
154	404
155	370
156	253
157	821
158	23
159	510
160	454
161	129
162	691
163	792
164	570
165	846
166	235
167	348
168	342
169	66
170	924
171	426
172	315
173	923
174	523
175	298
176	126
177	781
178	899
179	925
180	690
181	98
182	184
183	756
184	593
185	140
186	464
187	937
188	866
189	758
190	10
191	209
192	533
193	680
194	738
195	641
196	537
197	180
198	775
199	496
200	432
201	180
202	619
203	978
204	627
205	996
206	970
207	428
208	416
209	377
210	499
211	957
212	471
213	53
214	807
215	986
216	919
217	872
218	435
219	494
220	509
221	615
222	795
223	594
224	198
225	798
226	153
227	187
228	47
229	10
230	918
231	521
232	73
233	723
234	24
235	728
236	307
237	966
238	115
239	13
240	122
241	175
242	73
243	824
244	626
245	896
246	222
247	659
248	682
249	384
250	219
251	135
252	314
253	432
254	855
255	319
256	933
257	840
258	506
259	277
260	360
261	103
262	510
263	128
264	703
265	202
266	792
267	986
268	144
269	316
270	47
271	341
272	429
273	809
274	461
275	101
276	668
277	696
278	405
279	275
280	291
281	174
282	973
283	482
284	143
285	299
286	538
287	890
288	233
289	771
290	859
291	253
292	30
293	727
294	740
295	813
296	338
297	900
298	333
299	881
300	135
Classes	3000
Teachers	1500
1	992
2	852
3	1199
4	1152
5	1386
6	358
7	898
8	956
9	506
10	120
11	680
12	467
13	532
14	447
15	141
16	577
17	1483
18	1049
19	665
20	410
21	1403
22	405
23	755
24	412
25	291
26	310
27	777
28	773
29	669
30	1407
31	1122
32	88
33	181
34	623
35	780
36	164
37	1109
38	1298
39	538
40	594
41	864
42	1333
43	1231
44	191
45	1178
46	885
47	787
48	713
49	874
50	1009
51	1355
52	1474
53	171
54	1081
55	576
56	428
57	1393
58	542
59	449
60	1091
61	188
62	881
63	742
64	20
65	1142
66	1500
67	1116
68	1082
69	284
70	718
71	68
72	1377
73	1257
74	381
75	267
76	170
77	443
78	350
79	849
80	741
81	727
82	1485
83	307
84	1005
85	497
86	1379
87	1287
88	999
89	1010
90	1394
91	1033
92	859
93	1040
94	920
95	557
96	415
97	1284
98	444
99	714
100	1402
101	93
102	1249
103	762
104	215
105	592
106	704
107	909
108	1468
109	935
110	11
111	273
112	751
113	687
114	708
115	1460
116	1473
117	1428
118	728
119	763
120	1153
121	373
122	1153
123	204
124	510
125	53
126	1433
127	1004
128	247
129	446
130	375
131	1266
132	543
133	989
134	1277
135	1268
136	1277
137	530
138	693
139	1354
140	1027
141	700
142	373
143	915
144	1485
145	128
146	174
147	300
148	805
149	801
150	1
151	476
152	408
153	606
154	999
155	111
156	611
157	351
158	578
159	1276
160	377
161	1108
162	400
163	1053
164	133
165	714
166	475
167	795
168	115
169	1480
170	1115
171	1329
172	684
173	272
174	414
175	202
176	30
177	295
178	454
179	602
180	1195
181	1436
182	678
183	1125
184	817
185	370
186	863
187	130
188	1487
189	792
190	361
191	896
192	772
193	1396
194	391
195	1465
196	514
197	599
198	266
199	118
200	831
201	1331
202	88
203	100
204	591
205	940
206	845
207	61
208	741
209	1125
210	1226
211	982
212	477
213	814
214	966
215	453
216	1128
217	1198
218	1054
219	1123
220	1004
221	250
222	436
223	1332
224	1158
225	1166
226	370
227	195
228	1388
229	1495
230	1172
231	1058
232	692
233	337
234	265
235	282
236	983
237	249
238	364
