Class Times	10
Rooms	450
1	551
2	823
3	193
4	788
5	69
6	839
7	742
8	828
9	332
10	146
11	253
12	912
13	289
14	638
15	383
16	947
17	756
18	837
19	135
20	419
21	746
22	686
23	84
24	131
25	673
26	28
27	400
28	435
29	45
30	390
31	591
32	268
33	182
34	712
35	486
36	636
37	998
38	671
39	244
40	976
41	591
42	931
43	625
44	597
45	265
46	683
47	570
48	284
49	274
50	658
51	252
52	70
53	675
54	12
55	848
56	748
57	366
58	568
59	606
60	111
61	928
62	160
63	914
64	242
65	600
66	351
67	89
68	764
69	603
70	344
71	650
72	11
73	668
74	230
75	913
76	148
77	42
78	511
79	432
80	52
81	539
82	756
83	34
84	560
85	283
86	508
87	66
88	352
89	322
90	485
91	338
92	795
93	148
94	775
95	995
96	692
97	929
98	891
99	99
100	228
101	176
102	419
103	191
104	617
105	879
106	293
107	862
108	988
109	935
110	543
111	430
112	208
113	883
114	591
115	219
116	391
117	637
118	849
119	63
120	331
121	992
122	785
123	536
124	861
125	348
126	37
127	582
128	133
129	111
130	752
131	264
132	201
133	712
134	103
135	95
136	533
137	413
138	411
139	349
140	787
141	95
142	112
143	495
144	823
145	479
146	731
147	48
148	60
149	236
150	663
151	76
152	406
153	80
154	12
155	910
156	491
157	825
158	571
159	356
160	47
161	792
162	727
163	556
164	28
165	49
166	543
167	173
168	251
169	806
170	76
171	657
172	921
173	183
174	327
175	480
176	541
177	818
178	396
179	891
180	675
181	288
182	753
183	740
184	751
185	362
186	319
187	624
188	876
189	319
190	278
191	713
192	788
193	120
194	43
195	547
196	498
197	977
198	134
199	957
200	666
201	909
202	171
203	247
204	488
205	932
206	62
207	852
208	946
209	289
210	89
211	36
212	120
213	429
214	555
215	527
216	241
217	324
218	928
219	645
220	93
221	742
222	923
223	35
224	678
225	603
226	724
227	89
228	956
229	124
230	174
231	988
232	72
233	648
234	696
235	337
236	131
237	818
238	436
239	158
240	508
241	159
242	884
243	846
244	152
245	207
246	226
247	459
248	250
249	784
250	246
251	322
252	45
253	470
254	704
255	872
256	769
257	946
258	947
259	775
260	664
261	686
262	555
263	667
264	915
265	229
266	478
267	31
268	321
269	416
270	444
271	638
272	383
273	676
274	874
275	205
276	168
277	902
278	952
279	768
280	617
281	271
282	226
283	576
284	185
285	468
286	988
287	767
288	910
289	14
290	644
291	777
292	936
293	975
294	839
295	263
296	54
297	235
298	352
299	272
300	556
301	21
302	75
303	721
304	780
305	655
306	164
307	274
308	903
309	242
310	985
311	882
312	167
313	452
314	569
315	336
316	314
317	958
318	992
319	889
320	500
321	581
322	62
323	367
324	628
325	878
326	296
327	517
328	658
329	126
330	402
331	302
332	928
333	947
334	536
335	617
336	274
337	56
338	45
339	487
340	741
341	321
342	779
343	274
344	305
345	304
346	120
347	565
348	69
349	37
350	694
351	298
352	441
353	462
354	676
355	818
356	319
357	968
358	344
359	390
360	679
361	594
362	678
363	977
364	647
365	89
366	74
367	723
368	528
369	99
370	818
371	988
372	969
373	505
374	896
375	651
376	278
377	347
378	983
379	555
380	551
381	655
382	590
383	102
384	864
385	256
386	41
387	122
388	842
389	705
390	16
391	358
392	980
393	375
394	917
395	583
396	918
397	44
398	766
399	266
400	110
401	434
402	731
403	178
404	670
405	560
406	95
407	96
408	468
409	569
410	21
411	817
412	670
413	729
414	782
415	175
416	58
417	464
418	877
419	905
420	608
421	183
422	762
423	880
424	939
425	873
426	772
427	483
428	810
429	622
430	21
431	637
432	649
433	791
434	488
435	729
436	565
437	647
438	49
439	431
440	328
441	487
442	901
443	214
444	569
445	536
446	862
447	814
448	61
449	354
450	242
Classes	4500
Teachers	2250
1	674
2	303
3	2186
4	694
5	1064
6	1847
7	622
8	61
9	627
10	1011
11	2167
12	2161
13	91
14	205
15	1461
16	2165
17	1772
18	1004
19	1474
20	773
21	1323
22	836
23	1852
24	1452
25	1538
26	1715
27	350
28	260
29	2067
30	1321
31	142
32	1909
33	2151
34	1051
35	1345
36	1881
37	1921
38	1236
39	1074
40	815
41	1960
42	421
43	1929
44	1320
45	1818
46	720
47	998
48	1186
49	1339
50	1415
51	813
52	300
53	566
54	1855
55	867
56	1599
57	611
58	986
59	846
60	1226
61	247
62	1380
63	1187
64	1105
65	2171
66	1791
67	2231
68	427
69	1690
70	672
71	1001
72	149
73	2040
74	311
75	1803
76	1820
77	2208
78	1826
79	1754
80	1048
81	503
82	2062
83	2052
84	2086
85	856
86	665
87	1173
88	1027
89	1540
90	851
91	1129
92	470
93	878
94	329
95	1383
96	1491
97	90
98	2053
99	1387
100	1119
101	1793
102	992
103	1060
104	661
105	450
106	1460
107	588
108	386
109	1439
110	1681
111	393
112	144
113	1928
114	1422
115	345
116	352
117	265
118	238
119	1739
120	724
121	297
122	173
123	1506
124	854
125	1726
126	1794
127	173
128	368
129	1132
130	2084
131	1437
132	1642
133	102
134	770
135	1834
136	690
137	1262
138	384
139	1416
140	1342
141	1029
142	218
143	1839
144	1812
145	259
146	378
147	641
148	1997
149	1224
150	1558
151	333
152	585
153	1794
154	1136
155	211
156	29
157	823
158	1187
159	1696
160	108
161	1298
162	1750
163	1543
164	1588
165	1342
166	1129
167	537
168	511
169	1230
170	96
171	887
172	1578
173	2244
174	399
175	1891
176	453
177	2094
178	1298
179	775
180	525
181	1804
182	1368
183	1225
184	2091
185	1113
186	78
187	1754
188	85
189	1198
190	298
191	1228
192	1023
193	1060
194	67
195	1541
196	86
197	1892
198	1225
199	2118
200	1779
201	1452
202	1540
203	42
204	409
205	560
206	406
207	1398
208	1689
209	1070
210	1562
211	65
212	2153
213	174
214	1408
215	1841
216	309
217	2244
218	59
219	429
220	2162
221	963
222	2122
