Class Times	10
Rooms	450
1	155
2	781
3	880
4	433
5	468
6	608
7	304
8	783
9	539
10	861
11	991
12	199
13	832
14	575
15	777
16	771
17	775
18	953
19	39
20	944
21	800
22	25
23	978
24	453
25	48
26	846
27	929
28	716
29	478
30	372
31	313
32	639
33	490
34	177
35	804
36	917
37	74
38	272
39	223
40	875
41	808
42	65
43	53
44	615
45	664
46	942
47	662
48	134
49	903
50	902
51	134
52	907
53	151
54	389
55	634
56	216
57	732
58	206
59	904
60	489
61	514
62	37
63	305
64	14
65	460
66	159
67	832
68	895
69	918
70	967
71	24
72	351
73	431
74	782
75	843
76	517
77	789
78	690
79	569
80	370
81	349
82	542
83	615
84	842
85	217
86	181
87	143
88	995
89	236
90	35
91	515
92	138
93	738
94	809
95	821
96	296
97	449
98	289
99	877
100	144
101	331
102	870
103	10
104	146
105	71
106	227
107	150
108	209
109	863
110	594
111	515
112	72
113	357
114	252
115	945
116	745
117	240
118	673
119	347
120	727
121	997
122	788
123	618
124	657
125	311
126	875
127	575
128	900
129	966
130	431
131	313
132	122
133	604
134	825
135	330
136	769
137	560
138	632
139	642
140	754
141	652
142	401
143	787
144	489
145	336
146	588
147	885
148	193
149	171
150	187
151	794
152	201
153	46
154	517
155	656
156	459
157	308
158	333
159	21
160	801
161	597
162	901
163	527
164	29
165	194
166	705
167	521
168	98
169	445
170	536
171	273
172	553
173	786
174	704
175	422
176	17
177	346
178	822
179	162
180	920
181	10
182	268
183	266
184	225
185	781
186	947
187	329
188	511
189	566
190	563
191	127
192	386
193	655
194	514
195	346
196	73
197	838
198	666
199	650
200	931
201	837
202	919
203	916
204	244
205	273
206	918
207	864
208	550
209	622
210	577
211	172
212	14
213	475
214	161
215	146
216	869
217	645
218	933
219	953
220	212
221	441
222	927
223	655
224	544
225	207
226	944
227	667
228	567
229	399
230	859
231	594
232	63
233	277
234	949
235	88
236	583
237	137
238	781
239	459
240	435
241	628
242	114
243	280
244	974
245	525
246	888
247	220
248	301
249	709
250	558
251	64
252	376
253	27
254	255
255	400
256	502
257	762
258	75
259	974
260	318
261	648
262	87
263	908
264	976
265	867
266	664
267	924
268	738
269	844
270	939
271	76
272	271
273	109
274	732
275	122
276	543
277	168
278	598
279	288
280	668
281	66
282	540
283	542
284	912
285	333
286	607
287	880
288	823
289	343
290	584
291	114
292	740
293	762
294	852
295	843
296	143
297	440
298	192
299	294
300	446
301	911
302	126
303	543
304	269
305	655
306	852
307	460
308	333
309	133
310	509
311	155
312	688
313	263
314	400
315	117
316	656
317	945
318	964
319	128
320	193
321	196
322	572
323	830
324	357
325	814
326	467
327	929
328	903
329	969
330	953
331	110
332	595
333	178
334	333
335	323
336	549
337	358
338	148
339	133
340	157
341	873
342	146
343	470
344	232
345	472
346	842
347	353
348	814
349	625
350	140
351	810
352	350
353	882
354	419
355	738
356	963
357	879
358	442
359	713
360	946
361	28
362	432
363	744
364	761
365	320
366	655
367	853
368	921
369	863
370	332
371	488
372	320
373	422
374	189
375	963
376	545
377	722
378	945
379	952
380	656
381	325
382	501
383	525
384	838
385	114
386	607
387	919
388	212
389	229
390	951
391	89
392	440
393	475
394	814
395	801
396	98
397	110
398	118
399	233
400	632
401	576
402	136
403	942
404	472
405	493
406	571
407	523
408	602
409	823
410	545
411	674
412	783
413	235
414	117
415	405
416	906
417	765
418	908
419	961
420	824
421	72
422	688
423	723
424	603
425	222
426	303
427	787
428	145
429	798
430	73
431	521
432	571
433	266
434	809
435	45
436	475
437	536
438	237
439	604
440	986
441	421
442	404
443	401
444	624
445	243
446	575
447	823
448	148
449	826
450	441
Classes	4500
Teachers	2250
1	1616
2	595
3	954
4	1407
5	387
6	299
7	489
8	605
9	573
10	197
11	656
12	1599
13	921
14	1079
15	1728
16	1940
17	1232
18	1828
19	62
20	154
21	1288
22	2092
23	1525
24	1450
25	2115
26	1184
27	792
28	546
29	1283
30	785
31	1033
32	167
33	910
34	93
35	1254
36	669
37	7
38	2118
39	1068
40	143
41	1925
42	2040
43	1020
44	299
45	1191
46	1411
47	475
48	738
49	410
50	137
51	1471
52	1325
53	823
54	2048
55	360
56	2102
57	2240
58	173
59	1322
60	592
61	2197
62	333
63	2081
64	1809
65	1083
66	872
67	1042
68	2141
69	1351
70	1681
71	830
72	1565
73	1828
74	2003
75	387
76	937
77	78
78	959
79	420
80	523
81	652
82	1895
83	1748
84	1672
85	19
86	831
87	642
88	1985
89	1700
90	42
91	1793
92	2006
93	1264
94	1740
95	1668
96	889
97	1899
98	1564
99	2200
100	404
101	153
102	73
103	2064
104	235
105	733
106	289
107	1381
108	759
109	2089
110	1257
111	1161
112	1491
113	321
114	1942
115	1738
116	1035
117	1172
118	47
119	2196
120	551
121	1621
122	835
123	2190
124	1490
125	1495
126	1387
127	1397
128	2207
129	1820
130	540
131	2147
132	1082
133	1672
134	1879
135	935
136	901
137	906
138	849
139	417
140	249
141	1400
142	130
143	5
144	2172
145	589
146	1040
147	1536
148	820
149	1517
150	571
151	2101
152	797
153	401
154	430
155	1132
156	1926
157	1242
158	2214
159	1518
160	23
161	913
162	1550
163	41
164	597
165	1851
166	2003
167	2198
168	1386
169	1375
170	1897
171	1582
172	1597
173	513
174	1946
175	1591
176	1302
177	658
178	450
179	1576
180	429
181	255
182	310
183	143
184	700
185	1932
186	1124
187	1966
188	1776
189	1186
190	1299
191	874
192	178
193	1045
194	2011
195	918
196	1793
197	1361
198	1393
199	1041
200	1035
201	588
202	847
203	603
204	561
205	219
206	812
207	559
208	2228
209	2100
210	2211
211	2225
212	870
213	763
214	1180
215	1213
216	961
217	596
218	1954
219	774
220	940
221	1166
222	444
223	1944
224	323
225	17
