Class Times	10
Rooms	25
1	122
2	429
3	343
4	119
5	484
6	97
7	612
8	188
9	166
10	144
11	489
12	647
13	101
14	193
15	317
16	106
17	48
18	496
19	934
20	400
21	140
22	767
23	620
24	894
25	766
Classes	250
Teachers	125
1	8
2	83
3	41
4	25
5	80
6	19
7	44
8	65
9	69
10	103
11	12
12	93
13	111
14	25
15	102
16	115
17	16
18	88
19	67
20	95
21	19
22	31
23	59
24	113
25	38
26	107
27	111
28	27
29	18
30	12
31	91
32	33
33	52
34	22
35	67
36	34
37	36
38	7
39	121
40	2
41	46
42	64
43	11
44	98
45	36
46	71
47	58
48	9
49	52
50	44
51	76
52	49
53	92
54	64
55	28
56	77
57	108
58	47
59	84
60	46
61	81
62	92
63	65
64	96
65	60
66	39
67	31
68	41
69	29
70	83
71	87
72	102
73	110
74	59
75	30
76	86
77	96
78	33
79	118
80	34
81	81
82	89
83	9
84	75
85	32
86	74
87	73
88	7
89	117
90	113
91	120
92	53
93	77
94	39
95	84
96	69
97	103
98	62
99	21
100	97
101	120
102	87
103	85
104	123
105	78
106	66
107	78
108	121
109	10
110	107
111	60
112	62
113	115
114	47
115	50
116	4
117	53
118	75
119	118
120	109
121	48
122	88
123	117
124	114
125	101
126	123
127	50
128	10
129	91
130	76
131	28
132	119
133	6
134	61
135	80
136	85
137	51
138	101
139	108
140	90
141	40
142	74
143	24
144	70
145	51
146	66
147	72
148	43
149	105
150	94
151	21
152	99
153	106
154	8
155	20
156	94
157	15
158	79
159	110
160	43
161	70
162	45
163	14
164	98
165	14
166	16
167	15
168	29
169	89
170	32
171	125
172	24
173	68
174	13
175	35
176	79
177	104
178	56
179	48
180	71
181	82
182	116
183	73
184	95
185	119
186	100
187	40
188	114
189	58
190	23
191	38
192	106
193	105
194	26
195	22
196	1
197	26
198	72
199	35
200	20
201	54
202	17
203	109
204	61
205	124
206	97
207	57
208	124
209	5
210	18
211	42
212	99
213	100
214	30
215	11
216	23
217	63
218	116
219	37
220	49
221	63
222	122
223	90
224	1
225	42
226	112
227	68
228	45
229	54
230	55
231	4
232	104
233	55
234	3
235	2
236	37
237	122
238	27
239	125
240	3
241	86
242	82
243	5
244	6
245	13
246	93
247	112
248	57
249	56
250	17
Class Times	10
Rooms	25
1	759
2	44
3	390
4	842
5	186
6	139
7	855
8	43
9	172
10	742
11	85
12	371
13	362
14	386
15	108
16	544
17	388
18	351
19	611
20	32
21	405
22	941
23	374
24	174
25	731
Classes	250
Teachers	125
1	81
2	6
3	24
4	100
5	107
6	72
7	100
8	85
9	87
10	101
11	77
12	113
13	81
14	47
15	10
16	123
17	10
18	25
19	85
20	4
21	12
22	104
23	111
24	45
25	17
26	36
27	18
28	31
29	71
30	118
31	118
32	86
33	106
34	43
35	60
36	57
37	13
38	101
39	53
40	19
41	6
42	71
43	51
44	56
45	70
46	122
47	74
48	111
49	27
50	53
51	56
52	3
53	119
54	72
55	75
56	97
57	112
58	34
59	14
60	29
61	2
62	41
63	41
64	62
65	14
66	27
67	31
68	86
69	106
70	76
71	117
72	61
73	61
74	42
75	88
76	75
77	26
78	98
79	52
80	9
81	109
82	36
83	120
84	48
85	40
86	124
87	26
88	94
89	32
90	37
91	35
92	63
93	50
94	121
95	8
96	62
97	104
98	11
99	125
100	17
101	38
102	105
103	5
104	35
105	16
106	21
107	92
108	114
109	49
110	68
111	93
112	109
113	99
114	99
115	76
116	49
117	95
118	97
119	93
120	80
121	51
122	28
123	19
124	125
125	34
126	11
127	124
128	45
129	117
130	18
131	121
132	12
133	46
134	96
135	4
136	73
137	24
138	5
139	107
140	67
141	7
142	68
143	80
144	69
145	13
146	119
147	116
148	77
149	40
150	112
151	73
152	42
153	22
154	57
155	8
156	38
157	25
158	54
159	87
160	29
161	65
162	64
163	123
164	115
165	74
166	63
167	52
168	50
169	58
170	116
171	65
172	66
173	33
174	39
175	115
176	94
177	110
178	122
179	32
180	113
181	70
182	88
183	110
184	2
185	30
186	108
187	58
188	82
189	23
190	98
191	37
192	54
193	67
194	22
195	114
196	92
197	79
198	64
199	46
200	105
201	96
202	108
203	89
204	84
205	120
206	20
207	102
208	20
209	55
210	91
211	102
212	89
213	3
214	95
215	7
216	21
217	16
218	59
219	103
220	15
221	33
222	28
223	60
224	83
225	103
226	84
227	43
228	55
229	15
230	78
231	91
232	9
233	23
234	69
235	83
236	82
237	47
238	66
239	44
240	79
241	90
242	78
243	48
244	39
245	1
246	30
247	44
248	59
249	90
250	1
Class Times	10
Rooms	25
1	116
2	922
3	13
4	298
5	530
6	464
7	375
8	778
9	533
10	225
11	706
12	898
13	743
14	57
15	62
16	121
17	283
18	132
19	532
20	654
21	249
22	95
23	333
24	103
25	993
Classes	250
Teachers	125
1	63
2	109
3	1
4	123
5	47
6	105
7	69
8	15
9	57
10	55
11	37
12	119
13	121
14	67
15	18
16	88
17	34
18	75
19	26
20	29
21	98
22	49
23	36
24	40
25	51
26	53
27	57
28	17
29	6
30	20
31	110
32	22
33	73
34	35
35	70
36	97
37	29
38	99
39	90
40	63
41	81
42	27
43	49
44	48
45	62
46	83
47	83
48	98
49	114
50	25
51	45
52	82
53	84
54	15
55	26
56	22
57	7
58	66
59	123
60	48
61	80
62	78
63	33
64	91
65	7
66	12
67	96
68	65
69	59
70	74
71	89
72	82
73	94
74	112
75	21
76	20
77	121
78	45
79	118
80	65
81	51
82	124
83	53
84	119
85	81
86	3
87	12
88	17
89	116
90	10
91	61
92	58
93	78
94	71
95	42
96	120
97	18
98	88
99	42
100	13
101	44
102	61
103	118
104	69
105	95
106	58
107	105
108	68
109	70
110	8
111	103
112	73
113	66
114	116
115	3
116	16
117	84
118	86
119	14
120	109
121	62
122	108
123	80
124	56
125	56
126	91
127	72
128	75
129	95
130	28
131	124
132	43
133	72
134	23
135	90
136	25
137	114
138	59
139	120
140	47
141	100
142	68
143	71
144	60
145	40
146	102
147	108
148	39
149	46
150	31
151	37
152	44
153	107
154	92
155	122
156	14
157	97
158	34
159	9
160	67
161	113
162	11
163	77
164	50
165	8
166	32
167	87
168	96
169	11
170	35
171	107
172	102
173	89
174	2
175	24
176	74
177	104
178	100
179	76
180	33
181	86
182	85
183	79
184	104
185	28
186	111
187	46
188	92
189	93
190	39
191	117
192	112
193	13
194	23
195	79
196	85
197	21
198	64
199	103
200	87
201	93
202	10
203	5
204	94
205	32
206	19
207	117
208	41
209	115
210	60
211	101
212	76
213	5
214	9
215	30
216	122
217	55
218	99
219	24
220	115
221	113
222	19
223	77
224	31
225	64
226	106
227	52
228	1
229	43
230	52
231	101
232	27
233	36
234	110
235	30
236	125
237	54
238	125
239	111
240	16
241	54
242	50
243	6
244	106
245	4
246	4
247	41
248	2
249	38
250	38
