Class Times	10
Rooms	25
1	367
2	623
3	769
4	375
5	345
6	490
7	937
8	12
9	650
10	140
11	746
12	491
13	447
14	962
15	113
16	502
17	358
18	274
19	600
20	735
21	929
22	271
23	818
24	483
25	820
Classes	250
Teachers	125
1	95
2	42
3	56
4	99
5	37
6	104
7	47
8	107
9	52
10	82
11	24
12	15
13	2
14	4
15	26
16	82
17	10
18	122
19	85
20	111
21	38
22	51
23	11
24	7
25	1
26	52
27	2
28	7
29	96
30	76
31	30
32	59
33	58
34	49
35	55
36	12
37	43
38	1
39	59
40	112
41	92
42	38
43	17
44	31
45	10
46	20
47	71
48	42
49	91
50	79
51	6
52	91
53	112
54	4
55	104
56	122
57	123
58	65
59	15
60	24
61	48
62	55
63	111
64	92
65	115
66	124
67	96
68	74
69	17
70	14
71	76
72	71
73	99
74	83
75	26
76	109
77	73
78	48
79	63
80	70
81	90
82	64
83	51
84	74
85	5
86	40
87	56
88	30
89	107
90	39
91	35
92	61
93	101
94	87
95	13
96	101
97	66
98	23
99	105
100	62
101	80
102	108
103	90
104	110
105	47
106	64
107	62
108	50
109	121
110	46
111	33
112	46
113	79
114	5
115	89
116	102
117	9
118	49
119	16
120	31
121	53
122	19
123	28
124	87
125	13
126	68
127	61
128	44
129	78
130	9
131	16
132	58
133	80
134	108
135	95
136	41
137	20
138	88
139	45
140	22
141	44
142	73
143	72
144	36
145	63
146	94
147	102
148	72
149	8
150	81
151	78
152	88
153	75
154	103
155	35
156	123
157	118
158	115
159	65
160	22
161	68
162	27
163	32
164	118
165	53
166	97
167	67
168	103
169	29
170	70
171	75
172	97
173	50
174	6
175	121
176	69
177	83
178	81
179	124
180	93
181	119
182	77
183	36
184	94
185	27
186	120
187	21
188	43
189	93
190	119
191	120
192	40
193	25
194	32
195	14
196	23
197	25
198	54
199	98
200	57
201	45
202	106
203	18
204	8
205	18
206	100
207	37
208	39
209	11
210	3
211	54
212	57
213	34
214	100
215	116
216	109
217	125
218	113
219	66
220	89
221	106
222	29
223	114
224	67
225	113
226	116
227	33
228	77
229	86
230	28
231	12
232	21
233	86
234	34
235	19
236	110
237	3
238	117
239	105
240	117
241	114
242	60
243	98
244	60
245	69
246	125
247	84
248	41
249	85
250	84
Class Times	10
Rooms	25
1	244
2	886
3	55
4	223
5	727
6	692
7	606
8	943
9	39
10	606
11	918
12	679
13	527
14	402
15	361
16	361
17	915
18	784
19	552
20	477
21	852
22	763
23	282
24	625
25	766
Classes	250
Teachers	125
1	100
2	117
3	75
4	102
5	73
6	50
7	122
8	106
9	125
10	89
11	49
12	81
13	17
14	116
15	54
16	77
17	77
18	66
19	1
20	96
21	96
22	112
23	95
24	83
25	98
26	14
27	15
28	115
29	47
30	125
31	19
32	100
33	74
34	83
35	94
36	37
37	117
38	84
39	57
40	2
41	110
42	46
43	14
44	90
45	52
46	114
47	24
48	9
49	2
50	50
51	119
52	17
53	13
54	88
55	42
56	79
57	118
58	29
59	32
60	119
61	103
62	108
63	89
64	103
65	115
66	57
67	62
68	90
69	74
70	22
71	15
72	39
73	24
74	48
75	80
76	47
77	44
78	99
79	80
80	97
81	67
82	123
83	124
84	60
85	51
86	122
87	72
88	8
89	10
90	93
91	38
92	20
93	66
94	95
95	3
96	22
97	26
98	25
99	76
100	62
101	34
102	39
103	25
104	48
105	44
106	84
107	52
108	3
109	6
110	68
111	120
112	29
113	33
114	110
115	121
116	63
117	71
118	111
119	49
120	104
121	11
122	8
123	13
124	70
125	68
126	6
127	10
128	26
129	4
130	99
131	101
132	71
133	51
134	5
135	4
136	76
137	56
138	123
139	106
140	98
141	85
142	108
143	82
144	11
145	63
146	105
147	65
148	59
149	55
150	118
151	12
152	30
153	78
154	120
155	94
156	16
157	97
158	7
159	9
160	107
161	37
162	109
163	56
164	92
165	59
166	45
167	53
168	35
169	92
170	58
171	67
172	35
173	121
174	116
175	42
176	54
177	75
178	113
179	105
180	21
181	104
182	107
183	5
184	78
185	55
186	58
187	124
188	53
189	88
190	12
191	40
192	111
193	46
194	64
195	102
196	64
197	32
198	18
199	60
200	112
201	87
202	79
203	87
204	70
205	33
206	1
207	27
208	19
209	101
210	109
211	20
212	82
213	114
214	21
215	27
216	34
217	73
218	16
219	36
220	113
221	81
222	93
223	41
224	61
225	36
226	65
227	69
228	61
229	38
230	72
231	41
232	40
233	86
234	7
235	43
236	85
237	28
238	43
239	45
240	23
241	28
242	30
243	18
244	86
245	91
246	69
247	31
248	91
249	31
250	23
Class Times	10
Rooms	25
1	155
2	483
3	964
4	458
5	314
6	313
7	102
8	814
9	582
10	497
11	164
12	914
13	614
14	525
15	13
16	24
17	468
18	514
19	676
20	437
21	573
22	309
23	702
24	848
25	813
Classes	250
Teachers	125
1	8
2	51
3	97
4	102
5	28
6	97
7	79
8	94
9	55
10	4
11	39
12	16
13	60
14	50
15	67
16	22
17	50
18	82
19	114
20	58
21	10
22	100
23	99
24	34
25	16
26	89
27	12
28	49
29	90
30	110
31	69
32	45
33	39
34	7
35	88
36	83
37	69
38	91
39	82
40	46
41	117
42	44
43	6
44	22
45	112
46	80
47	71
48	60
49	112
50	11
51	73
52	15
53	109
54	96
55	68
56	13
57	94
58	19
59	38
60	122
61	57
62	5
63	7
64	49
65	52
66	78
67	55
68	29
69	24
70	110
71	61
72	67
73	9
74	42
75	99
76	90
77	92
78	3
79	62
80	124
81	118
82	12
83	66
84	27
85	19
86	4
87	30
88	76
89	6
90	85
91	38
92	58
93	105
94	24
95	95
96	54
97	117
98	2
99	101
100	30
101	17
102	46
103	101
104	102
105	1
106	109
107	43
108	57
109	36
110	54
111	36
112	21
113	96
114	125
115	9
116	27
117	107
118	98
119	85
120	14
121	21
122	118
123	86
124	95
125	41
126	66
127	76
128	125
129	123
130	106
131	59
132	14
133	8
134	73
135	34
136	44
137	65
138	105
139	108
140	115
141	84
142	13
143	20
144	62
145	93
146	35
147	78
148	40
149	45
150	17
151	104
152	123
153	5
154	111
155	31
156	89
157	83
158	53
159	25
160	103
161	1
162	81
163	91
164	61
165	68
166	106
167	63
168	84
169	122
170	64
171	81
172	121
173	92
174	113
175	26
176	114
177	113
178	100
179	26
180	23
181	79
182	119
183	111
184	47
185	10
186	33
187	40
188	88
189	20
190	42
191	37
192	120
193	80
194	59
195	121
196	119
197	63
198	29
199	86
200	33
201	71
202	43
203	107
204	77
205	104
206	31
207	108
208	18
209	41
210	15
211	93
212	35
213	65
214	56
215	3
216	124
217	53
218	70
219	51
220	32
221	37
222	115
223	28
224	87
225	18
226	23
227	116
228	120
229	64
230	48
231	52
232	116
233	98
234	2
235	32
236	11
237	25
238	75
239	74
240	70
241	74
242	72
243	48
244	87
245	77
246	103
247	75
248	56
249	47
250	72
