Class Times	10
Rooms	25
1	13
2	582
3	609
4	211
5	972
6	483
7	575
8	444
9	411
10	878
11	343
12	516
13	859
14	152
15	465
16	231
17	808
18	818
19	127
20	37
21	311
22	174
23	941
24	714
25	139
Classes	250
Teachers	125
1	15
2	7
3	7
4	1
5	10
6	109
7	16
8	74
9	120
10	100
11	30
12	23
13	17
14	4
15	21
16	24
17	24
18	51
19	27
20	101
21	102
22	99
23	74
24	50
25	95
26	106
27	37
28	123
29	10
30	111
31	57
32	120
33	6
34	125
35	49
36	98
37	14
38	94
39	21
40	122
41	22
42	78
43	76
44	88
45	86
46	93
47	32
48	113
49	77
50	117
51	32
52	119
53	78
54	64
55	83
56	58
57	73
58	17
59	108
60	80
61	95
62	48
63	72
64	88
65	44
66	19
67	13
68	101
69	46
70	14
71	99
72	13
73	93
74	43
75	25
76	59
77	46
78	90
79	107
80	73
81	58
82	30
83	39
84	68
85	5
86	96
87	41
88	122
89	75
90	43
91	110
92	77
93	80
94	109
95	48
96	104
97	62
98	90
99	44
100	102
101	92
102	61
103	31
104	2
105	119
106	66
107	112
108	22
109	29
110	117
111	114
112	103
113	107
114	1
115	87
116	25
117	37
118	114
119	33
120	45
121	104
122	40
123	31
124	3
125	6
126	121
127	51
128	67
129	52
130	112
131	52
132	16
133	29
134	53
135	20
136	55
137	62
138	116
139	82
140	84
141	5
142	23
143	82
144	64
145	70
146	55
147	98
148	39
149	49
150	60
151	121
152	100
153	38
154	108
155	91
156	36
157	118
158	50
159	115
160	4
161	65
162	42
163	63
164	60
165	38
166	89
167	106
168	89
169	56
170	2
171	125
172	75
173	15
174	66
175	68
176	124
177	40
178	45
179	87
180	97
181	84
182	81
183	69
184	26
185	83
186	103
187	19
188	42
189	105
190	8
191	118
192	27
193	41
194	28
195	85
196	47
197	86
198	26
199	35
200	8
201	92
202	110
203	79
204	9
205	113
206	18
207	11
208	67
209	70
210	94
211	96
212	35
213	53
214	34
215	91
216	116
217	47
218	97
219	79
220	56
221	111
222	61
223	28
224	11
225	105
226	57
227	34
228	123
229	81
230	18
231	9
232	33
233	54
234	63
235	69
236	54
237	124
238	76
239	71
240	85
241	72
242	12
243	115
244	20
245	12
246	59
247	3
248	36
249	65
250	71
Class Times	10
Rooms	25
1	160
2	293
3	46
4	989
5	514
6	442
7	187
8	35
9	437
10	795
11	47
12	616
13	739
14	974
15	94
16	32
17	380
18	558
19	402
20	430
21	497
22	140
23	838
24	402
25	444
Classes	250
Teachers	125
1	39
2	30
3	1
4	52
5	90
6	27
7	96
8	69
9	8
10	105
11	14
12	80
13	62
14	79
15	67
16	49
17	99
18	102
19	105
20	15
21	48
22	57
23	33
24	38
25	91
26	71
27	63
28	58
29	112
30	111
31	34
32	111
33	36
34	84
35	3
36	96
37	82
38	123
39	66
40	46
41	25
42	88
43	83
44	81
45	109
46	123
47	88
48	40
49	80
50	30
51	116
52	104
53	112
54	57
55	24
56	8
57	56
58	90
59	32
60	64
61	75
62	77
63	98
64	46
65	64
66	73
67	86
68	14
69	86
70	81
71	87
72	34
73	99
74	65
75	3
76	71
77	78
78	41
79	114
80	98
81	44
82	115
83	122
84	21
85	94
86	9
87	101
88	61
89	118
90	63
91	113
92	101
93	27
94	60
95	32
96	20
97	78
98	10
99	70
100	69
101	18
102	79
103	83
104	67
105	76
106	87
107	95
108	54
109	53
110	117
111	91
112	60
113	82
114	100
115	22
116	19
117	106
118	75
119	124
120	39
121	89
122	22
123	21
124	47
125	124
126	48
127	65
128	92
129	45
130	58
131	20
132	33
133	26
134	29
135	24
136	108
137	4
138	84
139	29
140	2
141	37
142	77
143	102
144	2
145	7
146	115
147	7
148	38
149	44
150	106
151	97
152	108
153	92
154	51
155	17
156	109
157	52
158	40
159	114
160	66
161	43
162	50
163	5
164	35
165	56
166	76
167	116
168	74
169	6
170	72
171	61
172	5
173	11
174	118
175	100
176	74
177	15
178	16
179	19
180	93
181	45
182	95
183	53
184	113
185	35
186	125
187	94
188	23
189	28
190	42
191	107
192	9
193	4
194	11
195	31
196	12
197	119
198	68
199	97
200	23
201	37
202	49
203	89
204	62
205	31
206	119
207	70
208	16
209	28
210	68
211	50
212	17
213	54
214	25
215	36
216	103
217	6
218	12
219	13
220	107
221	110
222	125
223	47
224	43
225	117
226	41
227	122
228	18
229	103
230	55
231	55
232	85
233	104
234	51
235	42
236	121
237	73
238	1
239	59
240	26
241	59
242	72
243	110
244	10
245	85
246	93
247	120
248	120
249	13
250	121
Class Times	10
Rooms	25
1	387
2	545
3	126
4	75
5	576
6	248
7	990
8	717
9	872
10	712
11	51
12	802
13	664
14	864
15	897
16	308
17	297
18	187
19	102
20	95
21	953
22	334
23	349
24	19
25	794
Classes	250
Teachers	125
1	79
2	65
3	78
4	80
5	55
6	29
7	27
8	106
9	48
10	56
11	30
12	14
13	74
14	85
15	108
16	114
17	68
18	121
19	25
20	6
21	33
22	66
23	107
24	64
25	62
26	13
27	111
28	99
29	67
30	26
31	48
32	91
33	87
34	70
35	108
36	54
37	47
38	58
39	39
40	24
41	68
42	80
43	122
44	111
45	88
46	19
47	56
48	28
49	115
50	12
51	40
52	30
53	28
54	72
55	74
56	71
57	66
58	83
59	113
60	96
61	119
62	7
63	96
64	104
65	119
66	54
67	71
68	72
69	47
70	107
71	20
72	3
73	64
74	76
75	106
76	87
77	16
78	123
79	51
80	12
81	61
82	88
83	63
84	27
85	50
86	52
87	51
88	31
89	63
90	84
91	29
92	6
93	18
94	50
95	86
96	3
97	94
98	123
99	84
100	23
101	42
102	11
103	115
104	103
105	36
106	18
107	5
108	21
109	90
110	15
111	40
112	17
113	85
114	97
115	78
116	11
117	31
118	55
119	21
120	89
121	79
122	59
123	93
124	81
125	43
126	8
127	114
128	112
129	49
130	13
131	43
132	70
133	122
134	105
135	73
136	103
137	4
138	116
139	34
140	98
141	4
142	38
143	39
144	22
145	105
146	120
147	67
148	86
149	24
150	91
151	45
152	32
153	89
154	104
155	52
156	2
157	41
158	53
159	37
160	16
161	75
162	46
163	113
164	65
165	116
166	76
167	81
168	109
169	10
170	49
171	23
172	75
173	100
174	41
175	92
176	110
177	73
178	60
179	2
180	110
181	98
182	92
183	58
184	36
185	124
186	44
187	95
188	19
189	44
190	95
191	15
192	97
193	93
194	10
195	62
196	77
197	118
198	83
199	17
200	112
201	34
202	69
203	32
204	33
205	109
206	60
207	117
208	37
209	61
210	90
211	69
212	117
213	7
214	38
215	22
216	121
217	20
218	26
219	120
220	5
221	46
222	53
223	99
224	14
225	82
226	35
227	100
228	42
229	25
230	82
231	124
232	57
233	118
234	101
235	35
236	59
237	125
238	77
239	45
240	1
241	125
242	1
243	8
244	57
245	94
246	102
247	9
248	102
249	9
250	101
