Class Times	10
Rooms	500
1	312
2	325
3	867
4	864
5	18
6	55
7	813
8	64
9	680
10	857
11	158
12	244
13	239
14	561
15	84
16	50
17	749
18	463
19	374
20	715
21	54
22	723
23	269
24	667
25	549
26	535
27	919
28	570
29	211
30	866
31	319
32	935
33	492
34	457
35	856
36	417
37	614
38	791
39	339
40	659
41	207
42	492
43	240
44	700
45	338
46	396
47	276
48	379
49	427
50	795
51	178
52	374
53	771
54	90
55	720
56	66
57	129
58	515
59	395
60	641
61	235
62	731
63	301
64	567
65	883
66	627
67	690
68	537
69	220
70	124
71	905
72	767
73	148
74	322
75	82
76	109
77	779
78	926
79	246
80	168
81	597
82	833
83	273
84	961
85	199
86	108
87	985
88	621
89	433
90	459
91	915
92	186
93	968
94	982
95	601
96	940
97	586
98	39
99	114
100	272
101	78
102	82
103	915
104	846
105	377
106	669
107	753
108	523
109	678
110	340
111	583
112	997
113	226
114	601
115	942
116	755
117	503
118	951
119	993
120	776
121	139
122	959
123	692
124	958
125	39
126	191
127	507
128	493
129	807
130	183
131	312
132	355
133	456
134	411
135	593
136	923
137	939
138	938
139	299
140	794
141	246
142	754
143	167
144	169
145	411
146	299
147	785
148	587
149	598
150	835
151	371
152	844
153	438
154	207
155	482
156	148
157	952
158	827
159	52
160	197
161	825
162	29
163	519
164	248
165	753
166	876
167	543
168	379
169	579
170	795
171	958
172	80
173	565
174	179
175	587
176	57
177	918
178	823
179	351
180	473
181	437
182	205
183	946
184	162
185	970
186	68
187	311
188	470
189	33
190	692
191	781
192	454
193	673
194	16
195	383
196	422
197	679
198	535
199	911
200	542
201	612
202	368
203	967
204	767
205	99
206	393
207	888
208	589
209	698
210	451
211	862
212	735
213	692
214	178
215	219
216	298
217	368
218	524
219	831
220	102
221	56
222	528
223	55
224	189
225	112
226	471
227	630
228	464
229	31
230	420
231	660
232	696
233	768
234	946
235	149
236	410
237	324
238	533
239	982
240	127
241	901
242	77
243	527
244	183
245	275
246	676
247	35
248	925
249	894
250	809
251	890
252	617
253	573
254	540
255	212
256	624
257	357
258	904
259	576
260	432
261	534
262	216
263	423
264	875
265	380
266	726
267	973
268	914
269	171
270	641
271	327
272	278
273	976
274	645
275	790
276	775
277	139
278	733
279	269
280	738
281	854
282	790
283	724
284	700
285	72
286	205
287	374
288	357
289	127
290	665
291	876
292	25
293	328
294	337
295	519
296	42
297	454
298	964
299	634
300	793
301	587
302	828
303	324
304	276
305	242
306	221
307	261
308	424
309	964
310	468
311	805
312	944
313	14
314	127
315	369
316	935
317	570
318	871
319	134
320	71
321	375
322	469
323	143
324	998
325	430
326	957
327	563
328	66
329	192
330	251
331	380
332	706
333	871
334	502
335	999
336	258
337	457
338	102
339	582
340	197
341	189
342	285
343	388
344	937
345	719
346	654
347	723
348	317
349	283
350	749
351	752
352	530
353	378
354	342
355	772
356	460
357	869
358	509
359	182
360	138
361	341
362	170
363	905
364	984
365	176
366	135
367	400
368	48
369	991
370	654
371	948
372	663
373	751
374	759
375	807
376	493
377	227
378	598
379	823
380	854
381	616
382	612
383	399
384	300
385	525
386	410
387	706
388	287
389	870
390	47
391	336
392	937
393	988
394	76
395	153
396	551
397	695
398	130
399	172
400	890
401	946
402	253
403	607
404	744
405	357
406	722
407	37
408	85
409	532
410	924
411	743
412	935
413	224
414	895
415	778
416	627
417	424
418	88
419	352
420	492
421	604
422	138
423	788
424	230
425	248
426	292
427	932
428	712
429	165
430	242
431	964
432	717
433	797
434	785
435	907
436	564
437	390
438	992
439	599
440	806
441	488
442	554
443	701
444	746
445	437
446	603
447	857
448	133
449	744
450	118
451	385
452	789
453	47
454	659
455	172
456	204
457	267
458	353
459	156
460	430
461	908
462	63
463	65
464	282
465	97
466	403
467	474
468	872
469	288
470	372
471	952
472	423
473	472
474	743
475	838
476	406
477	720
478	477
479	991
480	621
481	365
482	34
483	849
484	960
485	392
486	43
487	116
488	288
489	252
490	730
491	773
492	430
493	273
494	63
495	648
496	849
497	645
498	768
499	826
500	512
Classes	5000
Teachers	2500
1	1690
2	588
3	265
4	2275
5	586
6	733
7	439
8	629
9	1349
10	110
11	231
12	1841
13	590
14	1114
15	104
16	1258
17	1502
18	1008
19	208
20	1785
21	1955
22	1457
23	885
24	1924
25	1436
26	1777
27	1166
28	2159
29	1887
30	1399
31	377
32	906
33	2214
34	1110
35	409
36	599
37	1027
38	2401
39	589
40	2019
41	513
42	2410
43	649
44	1826
45	1481
46	1957
47	1704
48	189
49	1173
50	619
51	681
52	1232
53	227
54	2479
55	1062
56	788
57	1130
58	475
59	254
60	51
61	2381
62	1258
63	1370
64	1016
65	601
66	2028
67	559
68	1588
69	305
70	1598
71	2116
72	2132
73	402
74	394
75	1019
76	20
77	2112
78	2024
79	2286
80	546
81	1996
82	2390
83	226
84	426
85	1677
86	514
87	795
88	1459
89	1898
90	245
91	1350
92	919
93	1853
94	1462
95	913
96	612
97	1837
98	2130
99	338
100	6
101	682
102	2009
103	1558
104	526
105	613
106	739
107	959
108	2227
109	2018
110	1540
111	1492
112	2160
113	416
114	2072
115	2031
116	2495
117	2094
118	995
119	2325
120	1367
121	1912
122	1996
123	1182
124	2155
125	2216
126	2209
127	191
128	1758
129	1287
130	481
131	1552
132	2317
133	2428
134	1736
135	1561
136	1667
137	1000
138	214
139	171
140	241
141	1670
142	1097
143	968
144	325
145	1913
146	55
147	2038
148	2282
149	1639
150	1046
151	2250
152	2051
153	58
154	1993
155	2071
156	2248
157	1770
158	1319
159	519
160	2384
161	1743
162	424
163	650
164	1935
165	1485
166	1911
167	1703
168	1400
169	842
170	2183
171	2419
172	1103
173	582
174	2186
175	341
176	2248
177	2057
178	2335
179	2325
180	2193
181	1915
182	130
183	1786
184	1918
185	1144
186	1731
187	116
188	787
189	706
190	2046
191	1682
192	51
193	327
194	2098
195	978
196	2499
197	2189
198	2264
199	1307
200	1653
201	169
202	1982
203	666
204	2346
205	2415
206	199
207	1708
208	265
209	1338
210	1027
211	158
212	1517
213	701
214	605
215	25
216	375
217	477
218	1471
219	903
220	899
221	667
222	70
223	1841
224	2064
225	2292
226	1404
227	2252
228	961
229	1880
230	2182
231	2228
232	2388
233	2187
234	1322
235	221
236	340
237	1685
238	818
239	679
240	23
241	343
242	39
243	962
244	1327
245	128
246	474
247	2140
248	850
249	1729
250	469
251	383
252	1382
253	748
254	245
255	2373
256	2187
257	103
258	1558
259	239
260	707
261	464
262	2449
263	676
264	787
265	2135
266	1226
267	2421
268	357
269	558
270	399
271	1668
272	1802
273	259
274	1747
275	2198
276	112
277	2472
278	329
279	320
280	2342
281	842
282	225
283	2200
284	928
285	1405
286	774
287	1235
288	153
289	1626
290	2328
291	533
292	1236
293	1197
294	1901
295	2116
296	1971
297	2165
298	272
299	1414
300	2070
301	1552
302	2015
303	2434
304	8
305	1049
306	1085
307	1412
308	2377
309	1508
310	2315
311	968
312	566
313	1286
314	1869
315	1437
316	1880
317	2270
318	772
319	1388
320	1590
321	1254
322	1535
323	1172
324	1845
325	1725
326	861
327	1545
328	925
329	629
330	421
331	981
332	748
333	2279
334	1402
335	2198
336	1759
337	1408
338	909
339	1293
340	1863
341	1911
342	1861
343	956
344	1752
345	1624
346	1862
347	1543
348	548
349	777
350	1916
351	1965
352	1950
353	2330
354	1974
355	1375
356	461
357	2211
358	2336
359	1427
360	512
361	1677
362	2007
363	882
364	68
365	217
366	1332
367	850
368	2269
369	1182
370	832
371	1827
372	1181
373	337
374	1436
375	1488
376	476
377	812
378	205
379	419
380	2303
381	2288
382	1751
383	2279
384	2018
385	1554
386	815
387	1864
388	1328
389	868
390	1447
391	2209
392	1578
393	1464
394	2316
395	121
396	2113
397	1379
398	314
399	1369
400	1571
401	1496
402	317
403	445
404	81
405	2231
406	898
407	641
408	325
409	541
410	1129
411	47
412	916
413	426
414	1832
415	329
416	1163
