Class Times	10
Rooms	500
1	564
2	713
3	841
4	388
5	702
6	217
7	753
8	39
9	471
10	990
11	133
12	779
13	638
14	292
15	881
16	174
17	351
18	343
19	784
20	999
21	68
22	526
23	406
24	646
25	580
26	433
27	571
28	242
29	889
30	853
31	590
32	417
33	749
34	509
35	962
36	487
37	130
38	470
39	663
40	614
41	647
42	863
43	400
44	581
45	915
46	399
47	226
48	418
49	107
50	210
51	904
52	127
53	556
54	646
55	530
56	361
57	774
58	802
59	72
60	281
61	583
62	598
63	138
64	207
65	979
66	216
67	564
68	100
69	397
70	675
71	135
72	221
73	108
74	198
75	206
76	240
77	650
78	299
79	397
80	676
81	922
82	929
83	33
84	800
85	735
86	930
87	294
88	266
89	545
90	87
91	897
92	228
93	360
94	729
95	682
96	29
97	74
98	142
99	138
100	55
101	42
102	459
103	540
104	501
105	413
106	713
107	739
108	791
109	943
110	777
111	110
112	666
113	954
114	748
115	409
116	943
117	37
118	730
119	341
120	332
121	720
122	368
123	600
124	662
125	791
126	36
127	346
128	758
129	873
130	97
131	72
132	574
133	526
134	324
135	557
136	379
137	253
138	426
139	591
140	744
141	958
142	791
143	767
144	469
145	430
146	261
147	52
148	723
149	516
150	594
151	450
152	106
153	611
154	526
155	703
156	260
157	341
158	392
159	419
160	546
161	271
162	524
163	230
164	303
165	402
166	977
167	664
168	789
169	924
170	771
171	13
172	592
173	666
174	328
175	970
176	967
177	163
178	939
179	353
180	174
181	262
182	517
183	67
184	823
185	892
186	325
187	451
188	933
189	134
190	189
191	168
192	623
193	800
194	553
195	325
196	563
197	449
198	621
199	327
200	346
201	286
202	862
203	637
204	770
205	328
206	362
207	184
208	287
209	90
210	836
211	841
212	313
213	982
214	360
215	683
216	688
217	176
218	805
219	145
220	738
221	753
222	939
223	66
224	434
225	701
226	378
227	598
228	495
229	485
230	612
231	240
232	264
233	494
234	167
235	173
236	539
237	185
238	398
239	156
240	622
241	305
242	803
243	443
244	341
245	590
246	956
247	644
248	651
249	644
250	463
251	701
252	813
253	483
254	833
255	50
256	421
257	599
258	551
259	309
260	391
261	211
262	154
263	232
264	211
265	272
266	200
267	403
268	226
269	844
270	41
271	642
272	169
273	130
274	939
275	764
276	313
277	953
278	454
279	726
280	374
281	457
282	595
283	890
284	96
285	445
286	490
287	249
288	73
289	538
290	658
291	491
292	863
293	632
294	351
295	250
296	462
297	948
298	767
299	245
300	420
301	904
302	143
303	798
304	382
305	671
306	631
307	22
308	883
309	635
310	255
311	160
312	736
313	167
314	494
315	709
316	99
317	277
318	607
319	703
320	654
321	755
322	848
323	571
324	312
325	618
326	280
327	960
328	915
329	992
330	185
331	134
332	574
333	223
334	47
335	819
336	342
337	466
338	701
339	884
340	597
341	838
342	251
343	445
344	488
345	859
346	824
347	461
348	436
349	706
350	907
351	584
352	229
353	738
354	765
355	227
356	100
357	960
358	427
359	505
360	458
361	357
362	941
363	387
364	495
365	432
366	348
367	348
368	484
369	551
370	237
371	48
372	164
373	279
374	687
375	615
376	436
377	455
378	807
379	11
380	457
381	633
382	893
383	368
384	301
385	37
386	339
387	70
388	111
389	592
390	127
391	770
392	153
393	256
394	508
395	978
396	254
397	203
398	764
399	83
400	375
401	643
402	482
403	636
404	317
405	304
406	256
407	286
408	786
409	555
410	610
411	691
412	533
413	110
414	905
415	533
416	776
417	329
418	956
419	638
420	35
421	323
422	393
423	902
424	807
425	856
426	482
427	254
428	12
429	615
430	555
431	164
432	913
433	779
434	433
435	384
436	705
437	921
438	810
439	90
440	71
441	553
442	522
443	454
444	540
445	809
446	38
447	249
448	610
449	330
450	563
451	201
452	933
453	704
454	744
455	335
456	408
457	355
458	869
459	998
460	249
461	345
462	979
463	771
464	554
465	13
466	493
467	678
468	297
469	136
470	389
471	991
472	119
473	308
474	378
475	577
476	973
477	497
478	300
479	506
480	642
481	864
482	43
483	789
484	652
485	473
486	430
487	948
488	809
489	880
490	813
491	583
492	918
493	950
494	400
495	483
496	927
497	572
498	797
499	289
500	800
Classes	5000
Teachers	2500
1	94
2	1977
3	2471
4	1789
5	2462
6	1806
7	1665
8	621
9	2113
10	1738
11	736
12	541
13	2020
14	1392
15	377
16	1030
17	66
18	1475
19	2274
20	977
21	2290
22	780
23	858
24	2496
25	2452
26	834
27	2039
28	1329
29	353
30	1660
31	107
32	1750
33	985
34	1198
35	1456
36	785
37	1443
38	667
39	677
40	1562
41	828
42	1344
43	588
44	2473
45	546
46	691
47	2223
48	754
49	1400
50	2303
51	1302
52	2430
53	1261
54	1217
55	155
56	2337
57	443
58	524
59	1490
60	2012
61	1390
62	1634
63	394
64	584
65	2225
66	156
67	1790
68	747
69	1242
70	79
71	1695
72	815
73	1239
74	1465
75	481
76	1132
77	717
78	2234
79	1169
80	2425
81	516
82	490
83	1898
84	1535
85	2262
86	2028
87	1873
88	1328
89	1166
90	159
91	1200
92	567
93	1411
94	1934
95	1283
96	2396
97	2049
98	96
99	1298
100	1074
101	2199
102	2021
103	1002
104	753
105	527
106	1354
107	1007
108	1760
109	1357
110	1533
111	1251
112	370
113	2031
114	725
115	2247
116	1909
117	329
118	2173
119	1045
120	1826
121	299
122	2205
123	670
124	2183
125	287
126	778
127	1401
128	855
129	1419
130	504
131	1082
132	2078
133	2500
134	858
135	2082
136	379
137	977
138	818
139	1436
140	2306
141	2065
142	2435
143	2103
144	1099
145	1944
146	306
147	1885
148	609
149	2213
150	276
151	653
152	2013
153	1583
154	2452
155	1086
156	2365
157	1620
158	1976
159	598
160	2217
161	1064
162	618
163	481
164	247
165	851
166	1954
167	1446
168	1788
169	1642
170	1733
171	1198
172	186
173	1328
174	156
175	2433
176	2251
177	1182
178	106
179	75
180	1468
181	952
182	264
183	1894
184	1160
185	2019
186	2387
187	1007
188	1938
189	2288
190	1399
191	1149
192	714
193	610
194	164
195	442
196	2485
197	2004
198	2167
199	2400
200	2036
201	1155
202	1598
203	1326
204	846
205	1556
206	1496
207	500
208	2258
209	1868
210	396
211	732
212	565
213	1419
214	2030
215	511
216	905
217	1355
218	1743
219	142
220	1982
221	2029
222	1275
223	1575
224	298
225	1040
226	576
227	1552
228	607
229	1399
230	975
231	501
232	1656
233	431
234	376
235	2134
236	1890
237	2286
238	1020
239	353
240	1964
241	35
242	270
243	126
244	52
245	617
246	843
247	440
248	1318
249	2073
250	2447
251	2469
252	2457
253	1834
254	1043
255	1843
256	1461
257	1725
258	437
259	470
260	2322
261	167
262	996
263	1956
264	1068
265	1517
266	1881
267	852
268	1503
269	317
270	1919
271	52
272	1967
273	1045
274	1920
275	1109
276	1608
277	1454
278	1780
279	1019
280	483
281	1149
282	256
283	2462
284	753
285	2383
286	1050
287	1197
288	1897
289	794
290	1405
291	1027
292	1741
293	1633
294	1204
295	1153
296	1327
297	956
298	489
299	2438
300	516
301	329
302	663
303	1914
304	1466
305	1018
306	142
307	755
308	1255
309	404
310	1510
311	1361
312	2339
313	287
314	652
315	1417
316	1281
317	300
318	2360
319	2253
320	85
321	866
322	1228
323	708
324	1334
325	2111
326	1444
327	1714
328	1525
329	183
330	1166
331	313
332	1043
333	1844
334	2239
335	514
336	1155
337	1957
338	841
339	805
340	1262
341	967
342	1693
343	2172
344	219
345	230
346	2290
347	825
348	342
349	2041
350	865
351	714
352	917
353	60
354	2413
355	2056
356	2024
357	145
358	1851
359	1600
360	800
361	2400
362	169
363	2453
364	1757
365	1478
366	561
367	16
368	1790
369	1679
370	315
371	159
372	872
373	860
374	2264
375	1561
376	2252
377	2467
378	354
379	525
380	1674
381	915
382	765
383	180
384	1947
385	1446
386	1826
387	1278
388	1201
389	2492
390	224
391	1715
392	779
393	242
394	1970
395	1050
396	2045
397	819
398	876
399	1394
400	618
401	878
402	2031
403	1742
404	354
405	78
406	1305
407	2281
408	118
409	1360
410	1651
411	512
412	1311
413	433
414	466
415	1781
