Class Times	10
Rooms	50
1	805
2	292
3	589
4	925
5	69
6	613
7	446
8	514
9	295
10	136
11	880
12	319
13	882
14	360
15	473
16	378
17	472
18	748
19	586
20	718
21	391
22	881
23	327
24	407
25	609
26	469
27	307
28	351
29	853
30	143
31	581
32	543
33	824
34	846
35	462
36	596
37	673
38	877
39	229
40	164
41	842
42	941
43	257
44	804
45	167
46	21
47	824
48	652
49	573
50	388
Classes	500
Teachers	250
1	21
2	238
3	73
4	120
5	146
6	131
7	163
8	78
9	56
10	50
11	142
12	98
13	173
14	250
15	7
16	206
17	34
18	240
19	92
20	115
21	88
22	11
23	26
24	162
25	63
26	91
27	27
28	174
29	189
30	156
31	210
32	32
33	203
34	217
35	114
36	56
37	136
38	215
39	103
40	249
41	55
42	214
43	166
44	159
45	143
46	182
47	161
48	127
49	104
50	53
51	210
52	178
53	65
54	234
55	142
56	118
57	219
58	225
59	127
60	107
61	154
62	49
63	82
64	180
65	119
66	47
67	225
68	122
69	160
70	25
71	156
72	189
73	100
74	220
75	219
76	54
77	240
78	174
79	246
80	237
81	186
82	165
83	213
84	209
85	222
86	124
87	191
88	47
89	99
90	12
91	81
92	55
93	42
94	231
95	11
96	151
97	167
98	120
99	16
100	244
101	192
102	107
103	223
104	64
105	112
106	52
107	66
108	205
109	250
110	36
111	196
112	101
113	20
114	214
115	35
116	42
117	79
118	197
119	204
120	128
121	60
122	129
123	77
124	57
125	20
126	98
127	191
128	235
129	200
130	171
131	164
132	237
133	93
134	24
135	140
136	134
137	245
138	118
139	231
140	52
141	8
142	163
143	60
144	227
145	84
146	213
147	62
148	227
149	21
150	65
151	74
152	166
153	200
154	77
155	103
156	212
157	83
158	119
159	85
160	208
161	247
162	211
163	78
164	105
165	91
166	235
167	130
168	37
169	100
170	144
171	58
172	10
173	122
174	102
175	132
176	171
177	172
178	61
179	27
180	226
181	207
182	230
183	123
184	139
185	211
186	216
187	45
188	132
189	242
190	128
191	238
192	81
193	160
194	188
195	64
196	50
197	194
198	38
199	175
200	206
201	101
202	138
203	89
204	41
205	35
206	33
207	151
208	222
209	173
210	193
211	74
212	162
213	246
214	111
215	161
216	144
217	41
218	129
219	16
220	209
221	95
222	58
223	26
224	147
225	224
226	138
227	108
228	12
229	176
230	131
231	87
232	223
233	230
234	195
235	199
236	54
237	30
238	88
239	34
240	135
241	143
242	179
243	199
244	208
245	121
246	13
247	109
248	216
249	165
250	140
251	53
252	106
253	38
254	113
255	203
256	73
257	193
258	244
259	154
260	14
261	115
262	112
263	239
264	8
265	15
266	30
267	157
268	242
269	80
270	66
271	172
272	40
273	167
274	125
275	85
276	32
277	245
278	248
279	221
280	97
281	106
282	104
283	95
284	249
285	248
286	39
287	87
288	234
289	36
290	130
291	5
292	186
293	99
294	221
295	86
296	243
297	79
298	187
299	124
300	9
301	229
302	241
303	184
304	195
305	25
306	69
307	110
308	197
309	207
310	40
311	67
312	71
313	82
314	29
315	179
316	198
317	218
318	69
319	241
320	6
321	123
322	117
323	188
324	218
325	169
326	92
327	10
328	226
329	239
330	116
331	164
