Class Times	10
Rooms	50
1	350
2	934
3	621
4	943
5	482
6	969
7	472
8	887
9	16
10	824
11	849
12	656
13	337
14	711
15	863
16	312
17	808
18	447
19	713
20	728
21	311
22	764
23	671
24	456
25	931
26	236
27	822
28	93
29	246
30	20
31	859
32	727
33	391
34	648
35	776
36	130
37	956
38	141
39	545
40	979
41	133
42	155
43	312
44	752
45	597
46	303
47	470
48	42
49	288
50	267
Classes	500
Teachers	250
1	39
2	158
3	23
4	161
5	157
6	228
7	145
8	183
9	107
10	128
11	14
12	71
13	116
14	216
15	11
16	110
17	219
18	81
19	100
20	207
21	231
22	20
23	135
24	210
25	213
26	242
27	242
28	107
29	197
30	208
31	127
32	216
33	152
34	102
35	136
36	48
37	171
38	200
39	124
40	240
41	87
42	32
43	44
44	103
45	168
46	49
47	184
48	177
49	131
50	171
51	175
52	89
53	169
54	77
55	18
56	136
57	12
58	149
59	206
60	162
61	180
62	20
63	6
64	177
65	119
66	167
67	187
68	24
69	115
70	140
71	22
72	129
73	46
74	180
75	147
76	77
77	45
78	129
79	160
80	69
81	134
82	70
83	54
84	51
85	212
86	57
87	118
88	230
89	51
90	37
91	245
92	234
93	84
94	5
95	237
96	237
97	24
98	250
99	154
100	168
101	87
102	234
103	203
104	63
105	106
106	116
107	83
108	247
109	98
110	56
111	110
112	42
113	106
114	197
115	184
116	176
117	150
118	52
119	40
120	76
121	196
122	85
123	210
124	230
125	175
126	14
127	37
128	125
129	113
130	127
131	48
132	93
133	57
134	143
135	84
136	61
137	22
138	5
139	25
140	95
141	117
142	56
143	194
144	189
145	119
146	68
147	221
148	30
149	149
150	128
151	186
152	193
153	160
154	209
155	144
156	67
157	223
158	33
159	229
160	181
161	140
162	50
163	10
164	227
165	174
166	70
167	74
168	222
169	145
170	183
171	1
172	157
173	233
174	243
175	68
176	131
177	90
178	109
179	9
180	192
181	8
182	221
183	60
184	38
185	188
186	16
187	217
188	144
189	218
190	34
191	214
192	191
193	13
194	33
195	192
196	147
197	10
198	66
199	134
200	138
201	187
202	60
203	206
204	218
205	102
206	173
207	108
208	40
209	124
210	111
211	100
212	132
213	90
214	203
215	233
216	225
217	143
218	53
219	47
220	49
221	113
222	41
223	155
224	4
225	227
226	246
227	69
228	207
229	41
230	112
231	239
232	67
233	224
234	109
235	115
236	80
237	153
238	220
239	217
240	75
241	73
242	55
243	101
244	92
245	61
246	34
247	75
248	86
249	83
250	199
251	52
252	156
253	8
254	79
255	235
256	112
257	50
258	173
259	95
260	58
261	23
262	138
263	151
264	93
265	104
266	208
267	71
268	25
269	248
270	123
271	86
272	169
273	66
274	163
275	97
276	31
277	76
278	12
279	236
280	96
281	133
282	235
283	188
284	43
285	58
286	189
287	3
288	152
289	170
290	232
291	204
292	44
293	118
294	55
295	150
296	27
297	88
298	245
299	88
300	82
301	185
302	151
303	89
304	82
305	9
306	11
307	170
308	132
309	94
310	211
311	204
312	162
313	80
314	94
315	205
316	193
317	27
318	42
319	146
320	105
321	165
322	108
323	92
324	85
325	114
326	201
327	222
328	146
329	229
330	219
331	45
