Class Times	10
Rooms	50
1	961
2	670
3	935
4	645
5	523
6	604
7	945
8	223
9	360
10	232
11	87
12	719
13	505
14	525
15	601
16	57
17	541
18	157
19	531
20	506
21	914
22	459
23	244
24	415
25	68
26	498
27	771
28	671
29	337
30	124
31	962
32	329
33	30
34	929
35	959
36	689
37	894
38	291
39	927
40	146
41	665
42	798
43	297
44	723
45	613
46	89
47	569
48	397
49	73
50	296
Classes	500
Teachers	250
1	24
2	177
3	203
4	11
5	229
6	99
7	8
8	172
9	100
10	131
11	250
12	183
13	134
14	148
15	68
16	93
17	114
18	237
19	104
20	207
21	72
22	155
23	100
24	86
25	221
26	66
27	174
28	199
29	97
30	198
31	38
32	63
33	52
34	57
35	195
36	218
37	31
38	194
39	91
40	124
41	28
42	83
43	67
44	224
45	44
46	13
47	9
48	236
49	245
50	60
51	215
52	174
53	189
54	199
55	185
56	190
57	77
58	126
59	110
60	15
61	140
62	208
63	29
64	109
65	23
66	179
67	164
68	38
69	64
70	73
71	36
72	180
73	151
74	143
75	113
76	5
77	50
78	185
79	6
80	42
81	198
82	82
83	65
84	74
85	39
86	158
87	69
88	67
89	55
90	155
91	222
92	123
93	29
94	10
95	169
96	171
97	132
98	168
99	57
100	93
101	166
102	203
103	63
104	245
105	97
106	94
107	11
108	176
109	231
110	128
111	61
112	66
113	109
114	236
115	7
116	78
117	171
118	134
119	150
120	190
121	88
122	54
123	17
124	76
125	115
126	196
127	126
128	3
129	149
130	131
131	40
132	120
133	61
134	215
135	124
136	173
137	19
138	111
139	222
140	178
141	44
142	22
143	35
144	237
145	90
146	181
147	225
148	53
149	68
150	50
151	27
152	74
153	129
154	34
155	51
156	207
157	132
158	233
159	229
160	70
161	209
162	37
163	48
164	123
165	219
166	40
167	105
168	1
169	96
170	228
171	168
172	176
173	177
174	98
175	244
176	238
177	4
178	227
179	13
180	88
181	5
182	246
183	113
184	117
185	87
186	209
187	36
188	188
189	64
190	3
191	154
192	43
193	23
194	65
195	153
196	30
197	212
198	208
199	53
200	151
201	223
202	224
203	231
204	24
205	84
206	130
207	86
208	19
209	7
210	95
211	94
212	98
213	87
214	41
215	52
216	14
217	96
218	136
219	195
220	16
221	22
222	188
223	14
224	137
225	77
226	119
227	200
228	82
229	248
230	202
231	197
232	95
233	8
234	156
235	148
236	210
237	165
238	76
239	201
240	80
241	150
242	145
243	232
244	197
245	233
246	149
247	28
248	160
249	235
250	112
251	165
252	6
253	70
254	206
255	218
256	101
257	35
258	219
259	147
260	117
261	240
262	214
263	172
264	161
265	133
266	228
267	205
268	121
269	21
270	46
271	84
272	239
273	179
274	182
275	120
276	243
277	173
278	205
279	138
280	248
281	114
282	49
283	170
284	160
285	216
286	116
287	141
288	102
289	147
290	27
291	138
292	25
293	178
294	47
295	39
296	72
297	99
298	211
299	225
300	241
301	192
302	25
303	108
304	54
305	230
306	238
307	144
308	62
309	230
310	240
311	191
312	162
313	2
314	186
315	183
316	143
317	20
318	85
319	135
320	202
321	16
322	192
323	212
324	144
325	118
326	1
327	204
328	232
329	163
330	45
331	119
