Class Times	10
Rooms	400
1	704
2	647
3	180
4	692
5	127
6	865
7	948
8	35
9	167
10	276
11	158
12	849
13	45
14	799
15	734
16	151
17	39
18	27
19	819
20	487
21	287
22	380
23	438
24	634
25	20
26	266
27	114
28	931
29	971
30	873
31	611
32	99
33	966
34	673
35	574
36	284
37	651
38	447
39	40
40	121
41	675
42	480
43	364
44	123
45	100
46	451
47	877
48	879
49	416
50	546
51	634
52	242
53	59
54	344
55	761
56	244
57	508
58	318
59	236
60	184
61	122
62	814
63	109
64	323
65	888
66	244
67	16
68	294
69	71
70	232
71	152
72	561
73	281
74	485
75	586
76	218
77	35
78	298
79	935
80	960
81	252
82	863
83	224
84	461
85	696
86	901
87	784
88	244
89	903
90	671
91	139
92	54
93	666
94	484
95	25
96	528
97	325
98	768
99	900
100	52
101	687
102	699
103	354
104	258
105	92
106	638
107	448
108	173
109	252
110	490
111	786
112	837
113	722
114	326
115	759
116	537
117	440
118	274
119	826
120	838
121	593
122	51
123	765
124	112
125	498
126	16
127	635
128	336
129	184
130	180
131	567
132	259
133	788
134	230
135	977
136	347
137	334
138	546
139	941
140	464
141	209
142	342
143	21
144	330
145	120
146	623
147	183
148	127
149	155
150	851
151	340
152	814
153	423
154	909
155	94
156	14
157	358
158	654
159	425
160	605
161	376
162	24
163	781
164	40
165	704
166	381
167	197
168	16
169	863
170	268
171	753
172	576
173	172
174	196
175	382
176	55
177	293
178	368
179	799
180	734
181	697
182	508
183	428
184	649
185	617
186	645
187	757
188	661
189	673
190	151
191	815
192	323
193	509
194	528
195	192
196	207
197	27
198	209
199	123
200	93
201	80
202	512
203	944
204	931
205	696
206	393
207	513
208	849
209	237
210	690
211	79
212	886
213	606
214	948
215	275
216	760
217	330
218	902
219	506
220	98
221	340
222	377
223	466
224	652
225	851
226	14
227	941
228	378
229	351
230	928
231	136
232	41
233	682
234	359
235	631
236	772
237	335
238	792
239	354
240	680
241	91
242	570
243	832
244	263
245	560
246	885
247	875
248	349
249	303
250	780
251	671
252	436
253	907
254	868
255	476
256	780
257	93
258	131
259	231
260	336
261	185
262	614
263	728
264	753
265	945
266	934
267	33
268	414
269	981
270	365
271	819
272	452
273	213
274	215
275	626
276	389
277	249
278	307
279	696
280	300
281	229
282	197
283	443
284	598
285	821
286	620
287	154
288	924
289	305
290	575
291	999
292	183
293	336
294	233
295	533
296	754
297	757
298	670
299	468
300	427
301	536
302	320
303	244
304	369
305	768
306	109
307	571
308	417
309	14
310	476
311	625
312	734
313	213
314	40
315	236
316	100
317	12
318	684
319	701
320	105
321	781
322	614
323	612
324	779
325	461
326	700
327	882
328	174
329	121
330	464
331	806
332	251
333	142
334	356
335	976
336	235
337	337
338	194
339	289
340	363
341	857
342	156
343	848
344	635
345	890
346	587
347	770
348	521
349	493
350	151
351	468
352	86
353	65
354	987
355	652
356	996
357	160
358	384
359	581
360	115
361	519
362	439
363	793
364	666
365	735
366	432
367	847
368	225
369	995
370	656
371	358
372	427
373	302
374	442
375	72
376	50
377	724
378	673
379	348
380	204
381	466
382	857
383	101
384	124
385	724
386	745
387	664
388	207
389	146
390	460
391	203
392	879
393	738
394	649
395	821
396	738
397	288
398	623
399	724
400	632
Classes	4000
Teachers	2000
1	1038
2	1728
3	1703
4	1659
5	962
6	1756
7	1109
8	803
9	1730
10	139
11	1438
12	986
13	544
14	1053
15	487
16	1709
17	1036
18	771
19	216
20	1114
21	56
22	1622
23	1088
24	1065
25	981
26	636
27	1284
28	1218
29	339
30	1080
31	1839
32	203
33	1975
34	1835
35	836
36	1418
37	434
38	400
39	1264
40	933
41	509
42	1363
43	502
44	526
45	1812
46	1194
47	494
48	1943
49	383
50	1903
51	331
52	1251
53	351
54	1636
55	1450
56	541
57	1011
58	130
59	980
60	1505
61	712
62	1639
63	1582
64	1625
65	983
66	657
67	745
68	1008
69	572
70	567
71	1883
72	634
73	589
74	1900
75	1303
76	1982
77	812
78	913
79	551
80	99
81	1250
82	885
83	1612
84	1432
85	206
86	1160
87	613
88	394
89	950
90	1264
91	264
92	205
93	1424
94	327
95	147
96	282
97	653
98	688
99	792
100	847
101	1208
102	1608
103	265
104	1947
105	1415
106	73
107	1893
108	139
109	1511
110	921
111	976
112	335
113	1460
114	285
115	1369
116	1097
117	33
118	217
119	224
120	1837
121	837
122	1267
123	689
124	1224
125	134
126	937
127	940
128	617
129	422
130	773
131	503
132	850
133	1424
134	141
135	776
136	211
137	38
138	497
139	203
140	1493
141	1439
142	544
143	1343
144	1420
145	1229
146	622
147	659
148	1377
149	1794
150	1896
151	241
152	977
153	1853
154	1591
155	641
156	1433
157	935
158	1014
159	1938
160	983
161	49
162	254
163	127
164	461
165	198
166	1113
167	644
168	685
169	390
170	444
171	1658
172	460
173	275
174	33
175	1731
176	1814
177	1036
178	1516
179	254
180	545
181	1357
182	1469
183	1961
184	408
185	1612
186	404
187	993
188	409
189	270
190	1360
191	804
192	1808
193	1132
194	1365
195	1282
196	1770
197	1715
198	1237
199	1474
200	1354
201	1834
202	715
203	127
204	905
205	361
206	1508
207	959
208	1180
209	1594
210	1228
211	1031
212	11
213	407
214	1279
215	1493
216	1238
217	95
218	612
219	6
220	1279
221	666
222	1481
223	714
224	1661
225	902
226	710
227	679
228	335
229	1821
230	1489
231	938
232	14
233	21
234	1242
235	1
236	118
237	1533
238	786
239	1345
240	1993
241	154
242	1130
243	1010
244	146
245	267
246	1163
247	346
248	1225
249	781
250	730
251	740
252	1545
253	281
254	1265
255	1571
256	611
257	130
258	137
259	1162
260	236
261	1974
262	1506
263	1096
264	989
265	1873
266	1056
267	1392
268	1381
269	328
